filename,filesize,lines,start,end
./20220624/csv/aws-open-data/oicr.icgc.meta.csv,5800986,41314,00:59:00.436074282,00:59:00.514172825
./20220624/csv/aws-open-data/tcga-2-open.csv,237589251,1360150,00:59:01.113927668,00:59:02.435791967
./20220624/csv/aws-open-data/covid19-harmonized-dataset.csv,762420,4712,00:59:02.443962478,00:59:02.480070616
./20220624/csv/aws-open-data/tiger-training.csv,1255279,5633,00:59:02.492327395,00:59:02.530136242
./20220624/csv/aws-open-data/noaa-cdr-cloud-properties-isccp-pds.csv,64535117,305431,00:59:02.720682486,00:59:03.018602257
./20220624/csv/aws-open-data/gbif-open-data-af-south-1.csv,2413691,15081,00:59:03.033767576,00:59:03.085155489
./20220624/csv/aws-open-data/ncar-na-cordex.csv,57213915,373052,00:59:03.255047478,00:59:03.577919048
./20220624/csv/aws-open-data/allen-mouse-brain-atlas.csv,787215997,4572130,00:59:05.693625192,00:59:08.474783723
./20220624/csv/aws-open-data/sentinel-inventory.csv,1276741771,6892624,00:59:12.055501052,00:59:17.414876226
./20220624/csv/aws-open-data/sra-pub-sars-cov2-metadata-us-east-1.csv,149374,848,00:59:17.421317234,00:59:17.457907620
./20220624/csv/aws-open-data/lowcontext-ner-gaz.csv,807,7,00:59:17.464381248,00:59:17.491282246
./20220624/csv/aws-open-data/qiime2-data.csv,339973,2361,00:59:17.497875389,00:59:17.528001374
./20220624/csv/aws-open-data/gdc-ctsp-phs001175-2-open.csv,53818,273,00:59:17.533647937,00:59:17.561488372
./20220624/csv/aws-open-data/ocmr.csv,32388,289,00:59:17.566678295,00:59:17.593391580
./20220624/csv/aws-open-data/registry.opendata.aws.csv,0,0,00:59:17.597824109,00:59:17.633149846
./20220624/csv/aws-open-data/nrel-pds-wtk.csv,75182669,536347,00:59:17.853018685,00:59:18.339149143
./20220624/csv/aws-open-data/pyfr-mtu-t161-dns-data.csv,16572,116,00:59:18.345391667,00:59:18.371224174
./20220624/csv/aws-open-data/aws-roda-ml-datalake.csv,10130173,61507,00:59:18.402085592,00:59:18.499729435
./20220624/csv/aws-open-data/unidata-nexrad-level2-chunks.csv,881410699,6290885,00:59:20.787215421,00:59:24.560753254
./20220624/csv/aws-open-data/astraea-opendata.csv,0,0,00:59:24.584220553,00:59:24.615280264
./20220624/csv/aws-open-data/deafrica-sentinel-1-inventory.csv,724206,3575,00:59:24.623541215,00:59:24.657612723
./20220624/csv/aws-open-data/deafrica-sentinel-2-inventory.csv,63580967,302781,00:59:24.829001480,00:59:25.169949764
./20220624/csv/aws-open-data/noaa-cdr-precip-cmorph-pds.csv,76466822,429541,00:59:25.370356953,00:59:25.720629989
./20220624/csv/aws-open-data/noaa-gfs-pds.csv,0,0,00:59:25.726118784,00:59:25.750769329
./20220624/csv/aws-open-data/noaa-ufs-regtests-pds.csv,6394423,37862,00:59:25.772141055,00:59:25.861808383
./20220624/csv/aws-open-data/noaa-wcsd-pds.csv,436556326,2655403,00:59:27.000502799,00:59:28.731875893
./20220624/csv/aws-open-data/mogreps-uk.csv,215663680,1565077,00:59:29.403366255,00:59:30.619180969
./20220624/csv/aws-open-data/noaa-nwm-retro-v2.0-pds.csv,252099428,1595340,00:59:31.315364398,00:59:32.409780138
./20220624/csv/aws-open-data/code-mixed-ner.csv,5058,38,00:59:32.416802019,00:59:32.444694051
./20220624/csv/aws-open-data/dnastack-covid-19-sra-data.csv,1569508164,9820706,00:59:36.627975379,00:59:42.867412336
./20220624/csv/aws-open-data/pacific-sound-256khz-2015.csv,2956717,20975,00:59:42.890575753,00:59:42.942062414
./20220624/csv/aws-open-data/datasets.elasticmapreduce.csv,24593,172,00:59:42.954629306,00:59:42.984353184
./20220624/csv/aws-open-data/meeo-s3-cog.csv,7508991010,31560814,01:00:03.955545542,01:00:31.477354473
./20220624/csv/aws-open-data/czb-opencell.csv,2461558,12603,01:00:31.506872598,01:00:31.562635034
./20220624/csv/aws-open-data/noaa-rap-pds.csv,3853974242,27392531,01:00:42.114092955,01:00:56.761315646
./20220624/csv/aws-open-data/genomeark.csv,726800780,3013632,01:00:58.800327970,01:01:00.986257540
./20220624/csv/aws-open-data/ubc-sunflower-genome.csv,11726201,59731,01:01:01.038558264,01:01:01.170972948
./20220624/csv/aws-open-data/civic-aws-opendata.csv,5932,38,01:01:01.177843943,01:01:01.206478033
./20220624/csv/aws-open-data/aws-open-data-uniprot-rdf.csv,684863,3876,01:01:01.214391827,01:01:01.249266544
./20220624/csv/aws-open-data/airborne-obj-detection-challenge-training.csv,1124615400,4976177,01:01:04.225059572,01:01:07.548782734
./20220624/csv/aws-open-data/gatk-sv-data-us-east-1.csv,1508590,6998,01:01:07.579528208,01:01:07.630154053
./20220624/csv/aws-open-data/ngi-igenomes.csv,6390985888,45413111,01:01:25.061743531,01:01:51.459859851
./20220624/csv/aws-open-data/gdc-beataml1-cohort-phs001657-2-open.csv,550290,2550,01:01:51.507642156,01:01:51.545467798
./20220624/csv/aws-open-data/noaa-ufs-prototypes-pds.csv,139571411,768998,01:01:51.954537779,01:01:52.530157717
./20220624/csv/aws-open-data/openfold.csv,134967027,1067827,01:01:52.933958963,01:01:53.707198333
./20220624/csv/aws-open-data/arpa-e-perform.csv,4537081,23572,01:01:53.731190150,01:01:53.790078229
./20220624/csv/aws-open-data/gdc-ccle-2-open.csv,1108318,6365,01:01:53.799313452,01:01:53.833853387
./20220624/csv/aws-open-data/pacific-sound-256khz-2021.csv,7089611,50281,01:01:53.854335637,01:01:53.933264829
./20220624/csv/aws-open-data/human-pangenomics.csv,44386913,183868,01:01:54.072366377,01:01:54.347676065
./20220624/csv/aws-open-data/noaa-normals-pds.csv,21675509,148921,01:01:54.425193248,01:01:54.730950032
./20220624/csv/aws-open-data/gnss-ro-data.csv,13013008596,57845854,01:02:36.008084727,01:03:23.613718422
./20220624/csv/aws-open-data/ford-multi-av-seasonal.csv,44246,278,01:03:23.624972952,01:03:23.665453805
./20220624/csv/aws-open-data/pubseq-output-data.csv,0,0,01:03:23.672091202,01:03:23.709785674
./20220624/csv/aws-open-data/pacific-sound-256khz-2018.csv,7312747,51786,01:03:23.744205811,01:03:23.873018412
./20220624/csv/aws-open-data/noaa-cdr-precip-persiann-pds.csv,2322000,14252,01:03:23.887259386,01:03:23.934129131
./20220624/csv/aws-open-data/noaa-eri-pds.csv,37385310,238188,01:03:24.060422281,01:03:24.360129403
./20220624/csv/aws-open-data/intelinair-data-releases.csv,9435948,51546,01:03:24.394387497,01:03:24.538307378
./20220624/csv/aws-open-data/gdelt-open-data.csv,57666873,432832,01:03:24.739335791,01:03:25.183349734
./20220624/csv/aws-open-data/ai2-public-datasets.csv,10753,77,01:03:25.191777216,01:03:25.228161174
./20220624/csv/aws-open-data/noaa-rrfs-pds.csv,490748718,2780079,01:03:26.920322048,01:03:29.054126257
./20220624/csv/aws-open-data/pmc-oa-opendata.csv,1307060775,10084685,01:03:33.347951995,01:03:39.657710661
./20220624/csv/aws-open-data/gdc-cptac-phs001287-2-open.csv,3684151,17354,01:03:39.684877747,01:03:39.773480432
./20220624/csv/aws-open-data/stoic2021-training.csv,247589,2003,01:03:39.781262918,01:03:39.812868331
./20220624/csv/aws-open-data/fashionlocaltriplets.csv,495875,4246,01:03:39.821306546,01:03:39.863682967
./20220624/csv/aws-open-data/noaa-swdi-pds.csv,58834,515,01:03:39.871471934,01:03:39.909576479
./20220624/csv/aws-open-data/daylight-openstreetmap.csv,239861,1081,01:03:39.918490545,01:03:39.953209084
./20220624/csv/aws-open-data/genome-browser.csv,3497107138,17179405,01:03:50.849660741,01:04:04.263929603
./20220624/csv/aws-open-data/archive-orcasound-net.csv,8054799,46817,01:04:04.298365238,01:04:04.432419255
./20220624/csv/aws-open-data/srsp-open-data.csv,7193104,45085,01:04:04.469969170,01:04:04.593298883
./20220624/csv/aws-open-data/4dn-open-data-public.csv,9481566,50015,01:04:04.628684871,01:04:04.780236451
./20220624/csv/aws-open-data/napierone.com.csv,101420,730,01:04:04.787710573,01:04:04.824814230
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-netcdf.csv,218204,1281,01:04:04.833433758,01:04:04.880480997
./20220624/csv/aws-open-data/amazon-berkeley-objects.csv,194739130,1391747,01:04:05.465331311,01:04:06.509097306
./20220624/csv/aws-open-data/bdc-cbers.csv,14337550,89577,01:04:06.563394248,01:04:06.725021662
./20220624/csv/aws-open-data/opencitymodel.csv,11031871,57635,01:04:06.775253563,01:04:06.898253192
./20220624/csv/aws-open-data/dmspssj.csv,786688,4318,01:04:06.908211402,01:04:06.948242989
./20220624/csv/aws-open-data/sentinel-s2-l1c-zips.csv,0,0,01:04:06.954481394,01:04:06.986099158
./20220624/csv/aws-open-data/pacific-sound-models.csv,1274,8,01:04:06.992709952,01:04:07.024239151
./20220624/csv/aws-open-data/sentinel-1-global-coherence-earthbigdata.csv,173226848,1034393,01:04:07.477064138,01:04:08.403144911
./20220624/csv/aws-open-data/rapid-nrt-flood-maps.csv,60919609,332695,01:04:08.619509182,01:04:09.007670749
./20220624/csv/aws-open-data/gleif.csv,7509437,43097,01:04:09.045925448,01:04:09.149752911
./20220624/csv/aws-open-data/fast-ai-nlp.csv,1421,12,01:04:09.161214058,01:04:09.213263458
./20220624/csv/aws-open-data/commoncrawl.csv,0,0,01:04:09.219938213,01:04:09.252769183
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-surface-grib.csv,28998684,142815,01:04:09.364087620,01:04:09.609673438
./20220624/csv/aws-open-data/noaa-cdr-microwave-imager-brit-temp-csu-pds.csv,240489673,1214587,01:04:10.350052989,01:04:11.451952982
./20220624/csv/aws-open-data/noaa-cdr-microwave-humidity-sounder-brit-temp-pds.csv,61903343,311489,01:04:11.640392090,01:04:12.001438644
./20220624/csv/aws-open-data/noaa-ofs-pds.csv,48637033,319566,01:04:12.158986008,01:04:12.573960976
./20220624/csv/aws-open-data/1000genomes.csv,86148617,477714,01:04:12.834427496,01:04:13.415167504
./20220624/csv/aws-open-data/globalnightlight.csv,728182883,4104847,01:04:16.003238884,01:04:19.343781241
./20220624/csv/aws-open-data/epa-rsei-pds.csv,267275,1730,01:04:19.355510613,01:04:19.406014106
./20220624/csv/aws-open-data/modis-pds.csv,4049978605,24226026,01:04:31.759144667,01:04:49.540797342
./20220624/csv/aws-open-data/openneuro.org.csv,312962477,1834835,01:04:50.416355312,01:04:52.113982850
./20220624/csv/aws-open-data/gdc-fm-ad-phs001179-2-open.csv,30858,168,01:04:52.126359022,01:04:52.178265314
./20220624/csv/aws-open-data/greenwichhr-covidjobimpacts.csv,1110,8,01:04:52.187783004,01:04:52.222723597
./20220624/csv/aws-open-data/deafrica-services.csv,4611148705,26622785,01:05:06.521259223,01:05:25.543326425
./20220624/csv/aws-open-data/pacific-sound-2khz.csv,350012,2414,01:05:25.565667477,01:05:25.612903784
./20220624/csv/aws-open-data/noaa-rtma-pds.csv,162659481,1122004,01:05:26.344374591,01:05:27.539724820
./20220624/csv/aws-open-data/physionet-pds.csv,836,8,01:05:27.552490449,01:05:27.594389675
./20220624/csv/aws-open-data/usgs-landsat.csv,0,0,01:05:27.615531858,01:05:27.657673559
./20220624/csv/aws-open-data/lovelywater.csv,3521211243,29986052,01:05:37.853633083,01:05:54.390282004
./20220624/csv/aws-open-data/noaa-cdr-sea-surface-temp-whoi-pds.csv,2208214,12274,01:05:54.406254695,01:05:54.465652110
./20220624/csv/aws-open-data/naip-source.csv,0,0,01:05:54.473315629,01:05:54.512408805
./20220624/csv/aws-open-data/noaa-cdr-leaf-area-index-fapar-pds.csv,2809667,14933,01:05:54.536790846,01:05:54.604065061
./20220624/csv/aws-open-data/sentinel-s2-l2a-mosaic-120.csv,58896536,441880,01:05:54.834030934,01:05:55.309699371
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-zarr-pds.csv,778184323,5253118,01:05:58.027746506,01:06:01.459465152
./20220624/csv/aws-open-data/czb-tabula-muris-senis.csv,692184589,3109468,01:06:03.567111375,01:06:06.365832478
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-lower-strat-pds.csv,1654,10,01:06:06.376614932,01:06:06.422574228
./20220624/csv/aws-open-data/janelia-cosem-networks.csv,244175,1593,01:06:06.431944091,01:06:06.477283744
./20220624/csv/aws-open-data/ichangemycity-janaagraha-complaints-data-aws.csv,0,0,01:06:06.483599546,01:06:06.516852337
./20220624/csv/aws-open-data/noaa-cdr-solar-spectral-irradiance-pds.csv,56032,307,01:06:06.524348394,01:06:06.554518491
./20220624/csv/aws-open-data/grillo-openeew.csv,1439944765,8126179,01:06:10.547921479,01:06:15.649196058
./20220624/csv/aws-open-data/pacific-sound-256khz-2019.csv,7141632,50650,01:06:15.682977394,01:06:15.823144483
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-uk-prd.csv,356091844,2147537,01:06:17.082485443,01:06:19.082420424
./20220624/csv/aws-open-data/noaa-nwm-pds.csv,144888458,832211,01:06:19.549679189,01:06:20.297249626
./20220624/csv/aws-open-data/noaa-ndfd-pds.csv,629288924,4466625,01:06:22.454278588,01:06:25.417973383
./20220624/csv/aws-open-data/mwapublic.csv,95550920,685211,01:06:25.798673197,01:06:26.361334349
./20220624/csv/aws-open-data/scedc-pds.csv,2796907234,18683828,01:06:35.146165926,01:06:46.148435948
./20220624/csv/aws-open-data/amazon-humor-patterns.csv,121,1,01:06:46.161217709,01:06:46.202308828
./20220624/csv/aws-open-data/pre-post-purchase-questions.csv,252,2,01:06:46.209138097,01:06:46.248451239
./20220624/csv/aws-open-data/naip-analytic.csv,0,0,01:06:46.255675297,01:06:46.286002512
./20220624/csv/aws-open-data/noaa-cdr-total-solar-irradiance-pds.csv,54535,307,01:06:46.294615890,01:06:46.342679937
./20220624/csv/aws-open-data/nrel-pds-hsds.csv,4333660504,28883244,01:07:00.815328138,01:07:20.846174685
./20220624/csv/aws-open-data/noaa-ghcn-pds.csv,60142,536,01:07:20.864215624,01:07:20.898990920
./20220624/csv/aws-open-data/ooni-data.csv,3741803096,15539419,01:07:31.746002534,01:07:48.593959135
./20220624/csv/aws-open-data/noaa-oar-keo-papa-pds.csv,3039,21,01:07:48.603513965,01:07:48.643810836
./20220624/csv/aws-open-data/noaa-cdr-precip-nexrad-qpe-pds.csv,1312,9,01:07:48.650143826,01:07:48.682219762
./20220624/csv/aws-open-data/nasa-iserv.csv,91339885,519774,01:07:48.955838986,01:07:49.446217298
./20220624/csv/aws-open-data/deafrica-landsat-inventory.csv,1659281,8389,01:07:49.461807460,01:07:49.520754659
./20220624/csv/aws-open-data/genomics-benchmark-datasets.csv,98341,491,01:07:49.528515170,01:07:49.567794712
./20220624/csv/aws-open-data/gatk-test-data.csv,115382,656,01:07:49.579436350,01:07:49.623507318
./20220624/csv/aws-open-data/avg-kitti.csv,298335,2124,01:07:49.635096287,01:07:49.689347088
./20220624/csv/aws-open-data/threatenedspecies.csv,1808,12,01:07:49.697231641,01:07:49.728372512
./20220624/csv/aws-open-data/cwbopendata.csv,138110,1210,01:07:49.736451681,01:07:49.777317932
./20220624/csv/aws-open-data/lab41openaudiocorpus.csv,640,5,01:07:49.785299607,01:07:49.815510662
./20220624/csv/aws-open-data/wrf-se-ak-ar5.csv,29251903,207336,01:07:49.930194050,01:07:50.179915708
./20220624/csv/aws-open-data/noaa-ocs-nationalbathymetry-pds.csv,626505,3682,01:07:50.189643824,01:07:50.233471525
./20220624/csv/aws-open-data/gdc-cgci-blgsp-phs000235-2-open.csv,282103,1346,01:07:50.255520925,01:07:50.298130089
./20220624/csv/aws-open-data/afsis.csv,4948716,33093,01:07:50.321496060,01:07:50.405737984
./20220624/csv/aws-open-data/noaa-cdr-ocean-heat-content-pds.csv,125788,778,01:07:50.414398214,01:07:50.450158928
./20220624/csv/aws-open-data/humor-detection-pds.csv,478,4,01:07:50.457966297,01:07:50.500547969
./20220624/csv/aws-open-data/sra-pub-metadata-us-east-1.csv,290708,1693,01:07:50.513054271,01:07:50.555345307
./20220624/csv/aws-open-data/streaming-orcasound-net.csv,4215083842,28443401,01:08:05.369682136,01:08:23.371590808
./20220624/csv/aws-open-data/aev-autonomous-driving-dataset.csv,8523,53,01:08:23.386533348,01:08:23.511690886
./20220624/csv/aws-open-data/sentinel-s2-l2a.csv,0,0,01:08:23.518474604,01:08:23.556770659
./20220624/csv/aws-open-data/spatial-ucr.csv,166508,1140,01:08:23.580758294,01:08:23.648417559
./20220624/csv/aws-open-data/noaa-ufs-rnrmarine-pds.csv,28775,187,01:08:23.714260762,01:08:23.773575206
./20220624/csv/aws-open-data/wrf-ak-ar5.csv,2630208,15308,01:08:23.795176921,01:08:23.882572046
./20220624/csv/aws-open-data/noaa-cdr-radiances-and-cloud-properties-polar-orbiter-nasa-pds.csv,80093187,342540,01:08:24.153831954,01:08:24.729313678
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-ukv-prd.csv,101409392,640206,01:08:25.017625387,01:08:25.842968542
./20220624/csv/aws-open-data/noaa-cdr-precip-gpcp-daily-pds.csv,1519541,9323,01:08:25.857850589,01:08:25.922254431
./20220624/csv/aws-open-data/zinc3d.csv,712228321,5183201,01:08:28.143901884,01:08:31.711458162
./20220624/csv/aws-open-data/noaa-cdr-sea-ice-concentration-pds.csv,4241140,24803,01:08:31.729367774,01:08:31.804188962
./20220624/csv/aws-open-data/usgs-lidar.csv,0,0,01:08:31.808794180,01:08:31.835503098
./20220624/csv/aws-open-data/acoustic-sandbox.csv,123814430,547859,01:08:32.210433314,01:08:32.810534053
./20220624/csv/aws-open-data/sra-pub-sars-cov2.csv,1492260103,10141046,01:08:37.532640748,01:08:45.916860815
./20220624/csv/aws-open-data/sorel-20m.csv,1755454012,9919142,01:08:51.521988998,01:09:00.361331242
./20220624/csv/aws-open-data/gdc-beataml1.0-crenolanib-phs001628-2-open.csv,371,2,01:09:00.374613297,01:09:00.429797267
./20220624/csv/aws-open-data/fast-ai-coco.csv,1457,12,01:09:00.438432456,01:09:00.484726270
./20220624/csv/aws-open-data/fmi-opendata-radar-geotiff.csv,1486565444,9580470,01:09:05.406152851,01:09:11.125858871
./20220624/csv/aws-open-data/ooni-data-eu-fra.csv,3928375582,21987448,01:09:23.581178315,01:09:41.321492639
./20220624/csv/aws-open-data/aws-roda-ml-datalake-us-east-1.csv,20531352,111497,01:09:41.423179510,01:09:41.637366293
./20220624/csv/aws-open-data/radarsat-r1-l1-cog.csv,21185080,134229,01:09:41.721101306,01:09:41.985568121
./20220624/csv/aws-open-data/deutsche-boerse-xetra-pds.csv,5587567,39055,01:09:42.031200404,01:09:42.127959400
./20220624/csv/aws-open-data/fisheries-catch-data.csv,616,5,01:09:42.135093219,01:09:42.162622498
./20220624/csv/aws-open-data/openaq-fetches.csv,297244558,1952585,01:09:43.084572209,01:09:44.530231149
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-daily-pds.csv,26470,146,01:09:44.542721912,01:09:44.577956564
./20220624/csv/aws-open-data/fah-public-data-covid19-antibodies.csv,2492755608,11959858,01:09:51.922271141,01:09:59.508772745
./20220624/csv/aws-open-data/cbers-pds.csv,0,0,01:09:59.515166726,01:09:59.558011125
./20220624/csv/aws-open-data/sentinel-s1-rtc-indigo.csv,368450493,1773182,01:10:00.581187844,01:10:02.066850796
./20220624/csv/aws-open-data/deutsche-boerse-eurex-pds.csv,5668498,39473,01:10:02.094893763,01:10:02.191192213
./20220624/csv/aws-open-data/wpto-pds-us-wave.csv,29443,193,01:10:02.197978441,01:10:02.252026897
./20220624/csv/aws-open-data/wrf-cmip6-noversioning.csv,13507114085,65639163,01:10:44.968043525,01:11:37.235451121
./20220624/csv/aws-open-data/pansurg-curation-final-curations-open-data.csv,885794,4268,01:11:37.256735019,01:11:37.415198523
./20220624/csv/aws-open-data/giab.csv,19268038,83968,01:11:37.494839484,01:11:37.662819818
./20220624/csv/aws-open-data/njogis-elevation.csv,45985009,279147,01:11:37.799042474,01:11:38.226584920
./20220624/csv/aws-open-data/ncar-dart-cam6.csv,4907204,38280,01:11:38.247952004,01:11:38.334827358
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-rss-pds.csv,13735,79,01:11:38.344052880,01:11:38.382794990
./20220624/csv/aws-open-data/irs-990-spreadsheets.csv,0,0,01:11:38.398356166,01:11:38.435438477
./20220624/csv/aws-open-data/deafrica-input-datasets.csv,7095565,42658,01:11:38.469755723,01:11:38.596354880
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-pressure-grib.csv,11337463,56209,01:11:38.642517091,01:11:38.897473478
./20220624/csv/aws-open-data/nrel-pds-nsrdb.csv,45780,319,01:11:38.922320380,01:11:38.973117639
./20220624/csv/aws-open-data/spacenet-dataset.csv,881651435,4550387,01:11:41.821186162,01:11:45.379844117
./20220624/csv/aws-open-data/copernicus-dem-30m.csv,167246556,872856,01:11:45.976513835,01:11:46.975832319
./20220624/csv/aws-open-data/esa-worldcover.csv,421885,2662,01:11:46.996715345,01:11:47.041229169
./20220624/csv/aws-open-data/copernicus-dem-90m.csv,167094979,873675,01:11:47.685207998,01:11:48.627399155
./20220624/csv/aws-open-data/ncbi-blast-databases.csv,1891462,13196,01:11:48.655160724,01:11:48.722298766
./20220624/csv/aws-open-data/noaa-bathymetry-pds.csv,40237273,236313,01:11:48.865399893,01:11:49.280682698
./20220624/csv/aws-open-data/pass-summary-fewsum.csv,256,2,01:11:49.288669073,01:11:49.325074173
./20220624/csv/aws-open-data/gdc-cptac-2-phs000892-2-open.csv,781662,3656,01:11:49.335196302,01:11:49.377638624
./20220624/csv/aws-open-data/wikisum.csv,320,3,01:11:49.385737170,01:11:49.434231173
./20220624/csv/aws-open-data/ont-open-data.csv,62018591,279395,01:11:49.651991142,01:11:50.120641900
./20220624/csv/aws-open-data/noaa-cdr-ocean-heatflux-pds.csv,2139782,12304,01:11:50.138020111,01:11:50.204015907
./20220624/csv/aws-open-data/smithsonian-open-access.csv,1010999721,7255014,01:11:54.039556902,01:11:58.959369502
./20220624/csv/aws-open-data/noaa-isd-pds.csv,175150213,1365336,01:11:59.529046299,01:12:00.461249915
./20220624/csv/aws-open-data/sentinel-cogs-inventory.csv,18798978,102405,01:12:00.528125907,01:12:00.734493640
./20220624/csv/aws-open-data/congo8khz-pnnn.csv,8179316,54546,01:12:00.776066260,01:12:00.913552511
./20220624/csv/aws-open-data/radiant-mlhub.csv,3991689599,23894929,01:12:13.081394636,01:12:31.044647740
./20220624/csv/aws-open-data/awspds.refgenie.databio.org.csv,3123526,14499,01:12:31.061727824,01:12:31.115189557
./20220624/csv/aws-open-data/sipecam-open-data.csv,40089786,224334,01:12:31.238932788,01:12:31.576654338
./20220624/csv/aws-open-data/bdc-sentinel-2.csv,89708285,549892,01:12:31.826047603,01:12:32.495893028
./20220624/csv/aws-open-data/noaa-global-hourly-pds.csv,84517651,674858,01:12:32.778911855,01:12:33.513293775
./20220624/csv/aws-open-data/cmas-smoke-modeling-platform-2016.csv,125,1,01:12:33.522170685,01:12:33.563344399
./20220624/csv/aws-open-data/oedi-data-lake.csv,4794604814,20672581,01:12:47.742888969,01:13:06.029223093
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-monthly-pds.csv,3069,18,01:13:06.041808151,01:13:06.082958576
./20220624/csv/aws-open-data/1000genomes-dragen-3.7.6.csv,146138544,805833,01:13:06.502950928,01:13:07.385762489
./20220624/csv/aws-open-data/gdc-mmrf-commpass-phs000748-2-open.csv,1407284,6478,01:13:07.399682526,01:13:07.457916402
./20220624/csv/aws-open-data/nwm-archive.csv,78380185,584385,01:13:07.704404680,01:13:08.257930783
./20220624/csv/aws-open-data/noaa-s111-pds.csv,19090653,96400,01:13:08.321177709,01:13:08.497968561
./20220624/csv/aws-open-data/sudachi.csv,18602,140,01:13:08.505133875,01:13:08.543837502
./20220624/csv/aws-open-data/qinglinglab-ndui-2000.csv,26957,224,01:13:08.550399983,01:13:08.576283991
./20220624/csv/aws-open-data/mogreps-g.csv,140243524,1029786,01:13:08.974925617,01:13:09.952480582
./20220624/csv/aws-open-data/noaa-jpss.csv,1287802543,5651759,01:13:15.057769361,01:13:20.576286635
./20220624/csv/aws-open-data/gdc-ohsu-cnl-phs001799-2-open.csv,83520,400,01:13:20.603056198,01:13:20.640837854
./20220624/csv/aws-open-data/hail-vep-pipeline.csv,7276,48,01:13:20.652379581,01:13:20.692235394
./20220624/csv/aws-open-data/noaa-gmgsi-pds.csv,5948296,40742,01:13:20.716042260,01:13:20.827923826
./20220624/csv/aws-open-data/naturalearth.csv,275270,1967,01:13:20.834943557,01:13:20.870771121
./20220624/csv/aws-open-data/covid19-lake.csv,32248504,176958,01:13:20.965833011,01:13:21.246624146
./20220624/csv/aws-open-data/noaa-cdr-microwave-brit-temp-pds.csv,13322925,67139,01:13:21.293068509,01:13:21.447767263
./20220624/csv/aws-open-data/daylight-map-distribution.csv,0,0,01:13:21.461404599,01:13:21.493621567
./20220624/csv/aws-open-data/noaa-cdr-gridsat-b1-pds.csv,18648534,122698,01:13:21.547096112,01:13:21.728486372
./20220624/csv/aws-open-data/silo-open-data.csv,163106410,1071329,01:13:22.263056753,01:13:23.190665795
./20220624/csv/aws-open-data/osm-pds.csv,39427,318,01:13:23.197337392,01:13:23.226454766
./20220624/csv/aws-open-data/pacific-sound-16khz.csv,359241,2411,01:13:23.234251547,01:13:23.269318912
./20220624/csv/aws-open-data/fast-ai-imagelocal.csv,972,8,01:13:23.275341068,01:13:23.303982118
./20220624/csv/aws-open-data/noaa-cdr-ozone-esrl-pds.csv,1343,9,01:13:23.309795953,01:13:23.340160851
./20220624/csv/aws-open-data/osmlr.csv,33565301,288779,01:13:23.445479667,01:13:23.759558232
./20220624/csv/aws-open-data/mmid-pds.csv,90898,620,01:13:23.766616185,01:13:23.801983042
./20220624/csv/aws-open-data/noaa-cdr-aerosol-optical-thickness-pds.csv,2941579,15468,01:13:23.827289276,01:13:23.875685698
./20220624/csv/aws-open-data/dataforgood-fb-data.csv,1621166,8873,01:13:23.887359534,01:13:23.927542733
./20220624/csv/aws-open-data/isdasoil.csv,16298,120,01:13:23.933517771,01:13:23.995696661
./20220624/csv/aws-open-data/nara-1950-census.csv,2582662772,13539133,01:13:31.537692099,01:13:41.274507158
./20220624/csv/aws-open-data/data.geo.admin.ch.csv,0,0,01:13:41.282715622,01:13:41.309761876
./20220624/csv/aws-open-data/nrel-pds-building-stock.csv,11560687151,61021376,01:14:13.984107960,01:15:02.851062775
./20220624/csv/aws-open-data/noaa-cdr-microwave-temp-sounder-brit-temp-pds.csv,93598476,457503,01:15:03.193888260,01:15:04.057867633
./20220624/csv/aws-open-data/boreas.csv,241517480,1713327,01:15:05.049015413,01:15:06.587885052
./20220624/csv/aws-open-data/enriched-topical-chat.csv,596,5,01:15:06.596412437,01:15:06.631709051
./20220624/csv/aws-open-data/biorefdata.csv,635209598,3543296,01:15:08.897801767,01:15:11.829599257
./20220624/csv/aws-open-data/stpubdata.csv,10638453891,63105268,01:15:46.366241055,01:16:43.037416714
./20220624/csv/aws-open-data/nara-1940-census.csv,658377578,3845409,01:16:45.386496903,01:16:49.241887555
./20220624/csv/aws-open-data/irs-form-990.csv,480885820,3910431,01:16:51.255409573,01:16:54.438461126
./20220624/csv/aws-open-data/cmas-cmaq-conus2-benchmark.csv,151468,718,01:16:54.463694354,01:16:54.527633876
./20220624/csv/aws-open-data/allen-brain-observatory-templates.csv,292,2,01:16:54.553294838,01:16:54.617732053
./20220624/csv/aws-open-data/fast-ai-imageclas.csv,3170,26,01:16:54.641254230,01:16:54.695155988
./20220624/csv/aws-open-data/laz-m3dc-pmsp.csv,675767,5544,01:16:54.728615901,01:16:54.811898393
