filename,filesize,lines,start,end
./20220624/csv/aws-open-data/oicr.icgc.meta.csv,5800986,41314,10:12:50.110060067,10:12:50.221257446
./20220624/csv/aws-open-data/tcga-2-open.csv,237589251,1360150,10:12:51.086083841,10:12:52.311704222
./20220624/csv/aws-open-data/covid19-harmonized-dataset.csv,762420,4712,10:12:52.325202669,10:12:52.368162601
./20220624/csv/aws-open-data/tiger-training.csv,1255279,5633,10:12:52.383634924,10:12:52.427247525
./20220624/csv/aws-open-data/noaa-cdr-cloud-properties-isccp-pds.csv,64535117,305431,10:12:52.659037296,10:12:52.947457386
./20220624/csv/aws-open-data/gbif-open-data-af-south-1.csv,2413691,15081,10:12:52.967376716,10:12:53.036521309
./20220624/csv/aws-open-data/ncar-na-cordex.csv,57213915,373052,10:12:53.229392838,10:12:53.552449532
./20220624/csv/aws-open-data/allen-mouse-brain-atlas.csv,787215997,4572130,10:12:56.287412009,10:12:58.687506081
./20220624/csv/aws-open-data/sentinel-inventory.csv,1276741771,6892624,10:13:02.828275084,10:13:07.603963924
./20220624/csv/aws-open-data/sra-pub-sars-cov2-metadata-us-east-1.csv,149374,848,10:13:07.614733929,10:13:07.651538807
./20220624/csv/aws-open-data/lowcontext-ner-gaz.csv,807,7,10:13:07.659819496,10:13:07.701843137
./20220624/csv/aws-open-data/qiime2-data.csv,339973,2361,10:13:07.712590920,10:13:07.756098166
./20220624/csv/aws-open-data/gdc-ctsp-phs001175-2-open.csv,53818,273,10:13:07.764303433,10:13:07.798883552
./20220624/csv/aws-open-data/ocmr.csv,32388,289,10:13:07.806126549,10:13:07.844201324
./20220624/csv/aws-open-data/registry.opendata.aws.csv,0,0,10:13:07.851321191,10:13:07.882246804
./20220624/csv/aws-open-data/nrel-pds-wtk.csv,75182669,536347,10:13:08.147302937,10:13:08.564712342
./20220624/csv/aws-open-data/pyfr-mtu-t161-dns-data.csv,16572,116,10:13:08.574674838,10:13:08.608790141
./20220624/csv/aws-open-data/aws-roda-ml-datalake.csv,10130173,61507,10:13:08.657313257,10:13:08.797466310
./20220624/csv/aws-open-data/unidata-nexrad-level2-chunks.csv,881410699,6290885,10:13:11.780125109,10:13:14.843613703
./20220624/csv/aws-open-data/astraea-opendata.csv,0,0,10:13:14.852615309,10:13:14.879316188
./20220624/csv/aws-open-data/deafrica-sentinel-1-inventory.csv,724206,3575,10:13:14.895048430,10:13:14.933514457
./20220624/csv/aws-open-data/deafrica-sentinel-2-inventory.csv,63580967,302781,10:13:15.210231145,10:13:15.562685084
./20220624/csv/aws-open-data/noaa-cdr-precip-cmorph-pds.csv,76466822,429541,10:13:15.902001984,10:13:16.233547474
./20220624/csv/aws-open-data/noaa-gfs-pds.csv,0,0,10:13:16.241009741,10:13:16.271134407
./20220624/csv/aws-open-data/noaa-ufs-regtests-pds.csv,6394423,37862,10:13:16.298189315,10:13:16.386385265
./20220624/csv/aws-open-data/noaa-wcsd-pds.csv,436556326,2655403,10:13:17.804321748,10:13:19.413847224
./20220624/csv/aws-open-data/mogreps-uk.csv,215663680,1565077,10:13:20.113473266,10:13:21.082390590
./20220624/csv/aws-open-data/noaa-nwm-retro-v2.0-pds.csv,252099428,1595340,10:13:22.067648366,10:13:23.015743544
./20220624/csv/aws-open-data/code-mixed-ner.csv,5058,38,10:13:23.026994645,10:13:23.064952500
./20220624/csv/aws-open-data/dnastack-covid-19-sra-data.csv,1569508164,9820706,10:13:28.016272499,10:13:32.981115682
./20220624/csv/aws-open-data/pacific-sound-256khz-2015.csv,2956717,20975,10:13:33.000074090,10:13:33.063618009
./20220624/csv/aws-open-data/datasets.elasticmapreduce.csv,24593,172,10:13:33.072282156,10:13:33.104371536
./20220624/csv/aws-open-data/meeo-s3-cog.csv,7508991010,31560814,10:13:59.304203863,10:14:16.983015330
./20220624/csv/aws-open-data/czb-opencell.csv,2461558,12603,10:14:17.004229663,10:14:17.060567056
./20220624/csv/aws-open-data/noaa-rap-pds.csv,3853974242,27392531,10:14:28.759803419,10:14:40.104797294
./20220624/csv/aws-open-data/genomeark.csv,726800780,3013632,10:14:42.600453789,10:14:44.361286338
./20220624/csv/aws-open-data/ubc-sunflower-genome.csv,11726201,59731,10:14:44.409488251,10:14:44.541413217
./20220624/csv/aws-open-data/civic-aws-opendata.csv,5932,38,10:14:44.550142049,10:14:44.582970181
./20220624/csv/aws-open-data/aws-open-data-uniprot-rdf.csv,684863,3876,10:14:44.594020403,10:14:44.641943881
./20220624/csv/aws-open-data/airborne-obj-detection-challenge-training.csv,1124615400,4976177,10:14:48.522663369,10:14:51.458623109
./20220624/csv/aws-open-data/gatk-sv-data-us-east-1.csv,1508590,6998,10:14:51.473595206,10:14:51.519221853
./20220624/csv/aws-open-data/ngi-igenomes.csv,6390985888,45413111,10:15:12.273065358,10:15:35.322966212
./20220624/csv/aws-open-data/gdc-beataml1-cohort-phs001657-2-open.csv,550290,2550,10:15:35.336112964,10:15:35.377426456
./20220624/csv/aws-open-data/noaa-ufs-prototypes-pds.csv,139571411,768998,10:15:35.856901247,10:15:36.414248996
./20220624/csv/aws-open-data/openfold.csv,134967027,1067827,10:15:36.864128399,10:15:37.507790522
./20220624/csv/aws-open-data/arpa-e-perform.csv,4537081,23572,10:15:37.530423891,10:15:37.595195727
./20220624/csv/aws-open-data/gdc-ccle-2-open.csv,1108318,6365,10:15:37.607987923,10:15:37.649886506
./20220624/csv/aws-open-data/pacific-sound-256khz-2021.csv,7089611,50281,10:15:37.680483037,10:15:37.781770896
./20220624/csv/aws-open-data/human-pangenomics.csv,44386913,183868,10:15:37.935781609,10:15:38.157540740
./20220624/csv/aws-open-data/noaa-normals-pds.csv,21675509,148921,10:15:38.240173135,10:15:38.441400265
./20220624/csv/aws-open-data/gnss-ro-data.csv,13013008596,57845854,10:16:21.697223677,10:16:49.722755051
./20220624/csv/aws-open-data/ford-multi-av-seasonal.csv,44246,278,10:16:49.733477406,10:16:49.767129531
./20220624/csv/aws-open-data/pubseq-output-data.csv,0,0,10:16:49.774209110,10:16:49.806175754
./20220624/csv/aws-open-data/pacific-sound-256khz-2018.csv,7312747,51786,10:16:49.831839470,10:16:49.932658935
./20220624/csv/aws-open-data/noaa-cdr-precip-persiann-pds.csv,2322000,14252,10:16:49.950852341,10:16:50.003056449
./20220624/csv/aws-open-data/noaa-eri-pds.csv,37385310,238188,10:16:50.130702709,10:16:50.419314434
./20220624/csv/aws-open-data/intelinair-data-releases.csv,9435948,51546,10:16:50.455249712,10:16:50.586509923
./20220624/csv/aws-open-data/gdelt-open-data.csv,57666873,432832,10:16:50.780253480,10:16:51.128650345
./20220624/csv/aws-open-data/ai2-public-datasets.csv,10753,77,10:16:51.136723316,10:16:51.172341226
./20220624/csv/aws-open-data/noaa-rrfs-pds.csv,490748718,2780079,10:16:52.611329617,10:16:54.099983198
./20220624/csv/aws-open-data/pmc-oa-opendata.csv,1307060775,10084685,10:16:58.879139071,10:17:03.333102312
./20220624/csv/aws-open-data/gdc-cptac-phs001287-2-open.csv,3684151,17354,10:17:03.357342073,10:17:03.431442860
./20220624/csv/aws-open-data/stoic2021-training.csv,247589,2003,10:17:03.442615426,10:17:03.477122559
./20220624/csv/aws-open-data/fashionlocaltriplets.csv,495875,4246,10:17:03.488662732,10:17:03.528712770
./20220624/csv/aws-open-data/noaa-swdi-pds.csv,58834,515,10:17:03.537193439,10:17:03.574813486
./20220624/csv/aws-open-data/daylight-openstreetmap.csv,239861,1081,10:17:03.585290315,10:17:03.620993784
./20220624/csv/aws-open-data/genome-browser.csv,3497107138,17179405,10:17:15.151753457,10:17:23.532612577
./20220624/csv/aws-open-data/archive-orcasound-net.csv,8054799,46817,10:17:23.572281800,10:17:23.696902125
./20220624/csv/aws-open-data/srsp-open-data.csv,7193104,45085,10:17:23.731843149,10:17:23.852021137
./20220624/csv/aws-open-data/4dn-open-data-public.csv,9481566,50015,10:17:23.890989291,10:17:24.038405651
./20220624/csv/aws-open-data/napierone.com.csv,101420,730,10:17:24.046834663,10:17:24.078920558
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-netcdf.csv,218204,1281,10:17:24.088763369,10:17:24.123942466
./20220624/csv/aws-open-data/amazon-berkeley-objects.csv,194739130,1391747,10:17:24.746924197,10:17:25.562739239
./20220624/csv/aws-open-data/bdc-cbers.csv,14337550,89577,10:17:25.663479208,10:17:25.810025963
./20220624/csv/aws-open-data/opencitymodel.csv,11031871,57635,10:17:25.871541086,10:17:25.989747250
./20220624/csv/aws-open-data/dmspssj.csv,786688,4318,10:17:26.000324934,10:17:26.035377756
./20220624/csv/aws-open-data/sentinel-s2-l1c-zips.csv,0,0,10:17:26.041454601,10:17:26.068500010
./20220624/csv/aws-open-data/pacific-sound-models.csv,1274,8,10:17:26.085101088,10:17:26.114638608
./20220624/csv/aws-open-data/sentinel-1-global-coherence-earthbigdata.csv,173226848,1034393,10:17:26.752500083,10:17:27.430257620
./20220624/csv/aws-open-data/rapid-nrt-flood-maps.csv,60919609,332695,10:17:27.625372527,10:17:27.956616485
./20220624/csv/aws-open-data/gleif.csv,7509437,43097,10:17:27.995229806,10:17:28.113829335
./20220624/csv/aws-open-data/fast-ai-nlp.csv,1421,12,10:17:28.121095655,10:17:28.152181182
./20220624/csv/aws-open-data/commoncrawl.csv,0,0,10:17:28.157806332,10:17:28.185229170
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-surface-grib.csv,28998684,142815,10:17:28.287941432,10:17:28.514097673
./20220624/csv/aws-open-data/noaa-cdr-microwave-imager-brit-temp-csu-pds.csv,240489673,1214587,10:17:29.308896254,10:17:30.210809722
./20220624/csv/aws-open-data/noaa-cdr-microwave-humidity-sounder-brit-temp-pds.csv,61903343,311489,10:17:30.423736166,10:17:30.768336930
./20220624/csv/aws-open-data/noaa-ofs-pds.csv,48637033,319566,10:17:30.936932651,10:17:31.283029787
./20220624/csv/aws-open-data/1000genomes.csv,86148617,477714,10:17:31.598519690,10:17:32.004158142
./20220624/csv/aws-open-data/globalnightlight.csv,728182883,4104847,10:17:34.311371346,10:17:36.869300283
./20220624/csv/aws-open-data/epa-rsei-pds.csv,267275,1730,10:17:36.880177159,10:17:36.918165314
./20220624/csv/aws-open-data/modis-pds.csv,4049978605,24226026,10:17:49.776984800,10:18:01.477983186
./20220624/csv/aws-open-data/openneuro.org.csv,312962477,1834835,10:18:02.524072612,10:18:03.650031698
./20220624/csv/aws-open-data/gdc-fm-ad-phs001179-2-open.csv,30858,168,10:18:03.659276013,10:18:03.695394963
./20220624/csv/aws-open-data/greenwichhr-covidjobimpacts.csv,1110,8,10:18:03.703648018,10:18:03.739721471
./20220624/csv/aws-open-data/deafrica-services.csv,4611148705,26622785,10:18:18.750885347,10:18:31.941052690
./20220624/csv/aws-open-data/pacific-sound-2khz.csv,350012,2414,10:18:31.954080899,10:18:31.992087678
./20220624/csv/aws-open-data/noaa-rtma-pds.csv,162659481,1122004,10:18:32.554357118,10:18:33.206460251
./20220624/csv/aws-open-data/physionet-pds.csv,836,8,10:18:33.214669553,10:18:33.247985401
./20220624/csv/aws-open-data/usgs-landsat.csv,0,0,10:18:33.255367774,10:18:33.283115272
./20220624/csv/aws-open-data/lovelywater.csv,3521211243,29986052,10:18:44.796646116,10:18:56.654677171
./20220624/csv/aws-open-data/noaa-cdr-sea-surface-temp-whoi-pds.csv,2208214,12274,10:18:56.690448663,10:18:56.739152755
./20220624/csv/aws-open-data/naip-source.csv,0,0,10:18:56.745581853,10:18:56.771275678
./20220624/csv/aws-open-data/noaa-cdr-leaf-area-index-fapar-pds.csv,2809667,14933,10:18:56.805553263,10:18:56.859997255
./20220624/csv/aws-open-data/sentinel-s2-l2a-mosaic-120.csv,58896536,441880,10:18:57.111923604,10:18:57.503948959
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-zarr-pds.csv,778184323,5253118,10:18:59.972688546,10:19:02.504644638
./20220624/csv/aws-open-data/czb-tabula-muris-senis.csv,692184589,3109468,10:19:04.639868683,10:19:06.489356488
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-lower-strat-pds.csv,1654,10,10:19:06.498422789,10:19:06.529487775
./20220624/csv/aws-open-data/janelia-cosem-networks.csv,244175,1593,10:19:06.540136923,10:19:06.584438090
./20220624/csv/aws-open-data/ichangemycity-janaagraha-complaints-data-aws.csv,0,0,10:19:06.591251031,10:19:06.621144011
./20220624/csv/aws-open-data/noaa-cdr-solar-spectral-irradiance-pds.csv,56032,307,10:19:06.628542924,10:19:06.660395106
./20220624/csv/aws-open-data/grillo-openeew.csv,1439944765,8126179,10:19:11.199214730,10:19:15.263396372
./20220624/csv/aws-open-data/pacific-sound-256khz-2019.csv,7141632,50650,10:19:15.296929256,10:19:15.405985487
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-uk-prd.csv,356091844,2147537,10:19:16.592887244,10:19:18.110476805
./20220624/csv/aws-open-data/noaa-nwm-pds.csv,144888458,832211,10:19:18.612970940,10:19:19.136046822
./20220624/csv/aws-open-data/noaa-ndfd-pds.csv,629288924,4466625,10:19:21.219092445,10:19:23.545634485
./20220624/csv/aws-open-data/mwapublic.csv,95550920,685211,10:19:23.883442235,10:19:24.320660802
./20220624/csv/aws-open-data/scedc-pds.csv,2796907234,18683828,10:19:34.290494162,10:19:42.390146112
./20220624/csv/aws-open-data/amazon-humor-patterns.csv,121,1,10:19:42.397498226,10:19:42.427595351
./20220624/csv/aws-open-data/pre-post-purchase-questions.csv,252,2,10:19:42.435236034,10:19:42.466499595
./20220624/csv/aws-open-data/naip-analytic.csv,0,0,10:19:42.473696935,10:19:42.506074365
./20220624/csv/aws-open-data/noaa-cdr-total-solar-irradiance-pds.csv,54535,307,10:19:42.514043561,10:19:42.546716111
./20220624/csv/aws-open-data/nrel-pds-hsds.csv,4333660504,28883244,10:19:57.003824640,10:20:10.360287722
./20220624/csv/aws-open-data/noaa-ghcn-pds.csv,60142,536,10:20:10.370506123,10:20:10.403241881
./20220624/csv/aws-open-data/ooni-data.csv,3741803096,15539419,10:20:22.309869136,10:20:35.303239899
./20220624/csv/aws-open-data/noaa-oar-keo-papa-pds.csv,3039,21,10:20:35.313595027,10:20:35.351248743
./20220624/csv/aws-open-data/noaa-cdr-precip-nexrad-qpe-pds.csv,1312,9,10:20:35.360007112,10:20:35.395595820
./20220624/csv/aws-open-data/nasa-iserv.csv,91339885,519774,10:20:35.714229309,10:20:36.177912509
./20220624/csv/aws-open-data/deafrica-landsat-inventory.csv,1659281,8389,10:20:36.194486006,10:20:36.246772307
./20220624/csv/aws-open-data/genomics-benchmark-datasets.csv,98341,491,10:20:36.255236929,10:20:36.296840790
./20220624/csv/aws-open-data/gatk-test-data.csv,115382,656,10:20:36.305365385,10:20:36.341527074
./20220624/csv/aws-open-data/avg-kitti.csv,298335,2124,10:20:36.350782420,10:20:36.388983076
./20220624/csv/aws-open-data/threatenedspecies.csv,1808,12,10:20:36.396953789,10:20:36.432530083
./20220624/csv/aws-open-data/cwbopendata.csv,138110,1210,10:20:36.440983835,10:20:36.473408844
./20220624/csv/aws-open-data/lab41openaudiocorpus.csv,640,5,10:20:36.481542516,10:20:36.515839468
./20220624/csv/aws-open-data/wrf-se-ak-ar5.csv,29251903,207336,10:20:36.613242222,10:20:36.858596475
./20220624/csv/aws-open-data/noaa-ocs-nationalbathymetry-pds.csv,626505,3682,10:20:36.870944113,10:20:36.904844660
./20220624/csv/aws-open-data/gdc-cgci-blgsp-phs000235-2-open.csv,282103,1346,10:20:36.917052422,10:20:36.953377461
./20220624/csv/aws-open-data/afsis.csv,4948716,33093,10:20:36.982423854,10:20:37.061526398
./20220624/csv/aws-open-data/noaa-cdr-ocean-heat-content-pds.csv,125788,778,10:20:37.078070378,10:20:37.111780405
./20220624/csv/aws-open-data/humor-detection-pds.csv,478,4,10:20:37.119625658,10:20:37.153534471
./20220624/csv/aws-open-data/sra-pub-metadata-us-east-1.csv,290708,1693,10:20:37.164136950,10:20:37.207071413
./20220624/csv/aws-open-data/streaming-orcasound-net.csv,4215083842,28443401,10:20:51.488707925,10:21:03.686848104
./20220624/csv/aws-open-data/aev-autonomous-driving-dataset.csv,8523,53,10:21:03.701001245,10:21:03.736304715
./20220624/csv/aws-open-data/sentinel-s2-l2a.csv,0,0,10:21:03.743255752,10:21:03.774580721
./20220624/csv/aws-open-data/spatial-ucr.csv,166508,1140,10:21:03.784105254,10:21:03.819068536
./20220624/csv/aws-open-data/noaa-ufs-rnrmarine-pds.csv,28775,187,10:21:03.826023501,10:21:03.859933279
./20220624/csv/aws-open-data/wrf-ak-ar5.csv,2630208,15308,10:21:03.877983136,10:21:03.936336787
./20220624/csv/aws-open-data/noaa-cdr-radiances-and-cloud-properties-polar-orbiter-nasa-pds.csv,80093187,342540,10:21:04.225862373,10:21:04.637675666
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-ukv-prd.csv,101409392,640206,10:21:05.037693773,10:21:05.615709289
./20220624/csv/aws-open-data/noaa-cdr-precip-gpcp-daily-pds.csv,1519541,9323,10:21:05.632497196,10:21:05.685092663
./20220624/csv/aws-open-data/zinc3d.csv,712228321,5183201,10:21:08.071132240,10:21:10.503585742
./20220624/csv/aws-open-data/noaa-cdr-sea-ice-concentration-pds.csv,4241140,24803,10:21:10.531053094,10:21:10.605862561
./20220624/csv/aws-open-data/usgs-lidar.csv,0,0,10:21:10.612650059,10:21:10.638905565
./20220624/csv/aws-open-data/acoustic-sandbox.csv,123814430,547859,10:21:11.062433909,10:21:11.558504628
./20220624/csv/aws-open-data/sra-pub-sars-cov2.csv,1492260103,10141046,10:21:16.302725683,10:21:22.063790271
./20220624/csv/aws-open-data/sorel-20m.csv,1755454012,9919142,10:21:28.020884936,10:21:34.605668756
./20220624/csv/aws-open-data/gdc-beataml1.0-crenolanib-phs001628-2-open.csv,371,2,10:21:34.616101877,10:21:34.652277891
./20220624/csv/aws-open-data/fast-ai-coco.csv,1457,12,10:21:34.661144159,10:21:34.694358645
./20220624/csv/aws-open-data/fmi-opendata-radar-geotiff.csv,1486565444,9580470,10:21:39.985542025,10:21:44.524433672
./20220624/csv/aws-open-data/ooni-data-eu-fra.csv,3928375582,21987448,10:21:57.793655248,10:22:09.418575344
./20220624/csv/aws-open-data/aws-roda-ml-datalake-us-east-1.csv,20531352,111497,10:22:09.487874769,10:22:09.669145566
./20220624/csv/aws-open-data/radarsat-r1-l1-cog.csv,21185080,134229,10:22:09.744789573,10:22:09.993677622
./20220624/csv/aws-open-data/deutsche-boerse-xetra-pds.csv,5587567,39055,10:22:10.023889383,10:22:10.132002451
./20220624/csv/aws-open-data/fisheries-catch-data.csv,616,5,10:22:10.139244643,10:22:10.169582755
./20220624/csv/aws-open-data/openaq-fetches.csv,297244558,1952585,10:22:11.189483190,10:22:12.401253545
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-daily-pds.csv,26470,146,10:22:12.410310061,10:22:12.447844299
./20220624/csv/aws-open-data/fah-public-data-covid19-antibodies.csv,2492755608,11959858,10:22:20.936261454,10:22:26.825949199
./20220624/csv/aws-open-data/cbers-pds.csv,0,0,10:22:26.834288752,10:22:26.862398038
./20220624/csv/aws-open-data/sentinel-s1-rtc-indigo.csv,368450493,1773182,10:22:28.202600783,10:22:29.429652040
./20220624/csv/aws-open-data/deutsche-boerse-eurex-pds.csv,5668498,39473,10:22:29.453825911,10:22:29.547318198
./20220624/csv/aws-open-data/wpto-pds-us-wave.csv,29443,193,10:22:29.555958815,10:22:29.586130631
./20220624/csv/aws-open-data/wrf-cmip6-noversioning.csv,13507114085,65639163,10:23:17.278755451,10:23:48.903100190
./20220624/csv/aws-open-data/pansurg-curation-final-curations-open-data.csv,885794,4268,10:23:48.917617607,10:23:48.960028442
./20220624/csv/aws-open-data/giab.csv,19268038,83968,10:23:49.039932949,10:23:49.215018271
./20220624/csv/aws-open-data/njogis-elevation.csv,45985009,279147,10:23:49.345408814,10:23:49.630349573
./20220624/csv/aws-open-data/ncar-dart-cam6.csv,4907204,38280,10:23:49.655297768,10:23:49.735678073
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-rss-pds.csv,13735,79,10:23:49.744680280,10:23:49.775836786
./20220624/csv/aws-open-data/irs-990-spreadsheets.csv,0,0,10:23:49.781678600,10:23:49.808398752
./20220624/csv/aws-open-data/deafrica-input-datasets.csv,7095565,42658,10:23:49.846950522,10:23:49.935932170
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-pressure-grib.csv,11337463,56209,10:23:49.997471840,10:23:50.119184537
./20220624/csv/aws-open-data/nrel-pds-nsrdb.csv,45780,319,10:23:50.126419795,10:23:50.155412999
./20220624/csv/aws-open-data/spacenet-dataset.csv,881651435,4550387,10:23:53.030238913,10:23:55.384327016
./20220624/csv/aws-open-data/copernicus-dem-30m.csv,167246556,872856,10:23:56.113011439,10:23:56.728963780
./20220624/csv/aws-open-data/esa-worldcover.csv,421885,2662,10:23:56.738933410,10:23:56.776600107
./20220624/csv/aws-open-data/copernicus-dem-90m.csv,167094979,873675,10:23:57.378662328,10:23:58.013733574
./20220624/csv/aws-open-data/ncbi-blast-databases.csv,1891462,13196,10:23:58.030812194,10:23:58.091431416
./20220624/csv/aws-open-data/noaa-bathymetry-pds.csv,40237273,236313,10:23:58.233781065,10:23:58.524856988
./20220624/csv/aws-open-data/pass-summary-fewsum.csv,256,2,10:23:58.533864434,10:23:58.571736023
./20220624/csv/aws-open-data/gdc-cptac-2-phs000892-2-open.csv,781662,3656,10:23:58.582410658,10:23:58.630449183
./20220624/csv/aws-open-data/wikisum.csv,320,3,10:23:58.638941347,10:23:58.672552376
./20220624/csv/aws-open-data/ont-open-data.csv,62018591,279395,10:23:58.885228509,10:23:59.197714168
./20220624/csv/aws-open-data/noaa-cdr-ocean-heatflux-pds.csv,2139782,12304,10:23:59.214530197,10:23:59.271526886
./20220624/csv/aws-open-data/smithsonian-open-access.csv,1010999721,7255014,10:24:02.692153772,10:24:06.298702181
./20220624/csv/aws-open-data/noaa-isd-pds.csv,175150213,1365336,10:24:07.008381934,10:24:07.755265894
./20220624/csv/aws-open-data/sentinel-cogs-inventory.csv,18798978,102405,10:24:07.838382483,10:24:08.012190335
./20220624/csv/aws-open-data/congo8khz-pnnn.csv,8179316,54546,10:24:08.063063209,10:24:08.185816214
./20220624/csv/aws-open-data/radiant-mlhub.csv,3991689599,23894929,10:24:21.708984083,10:24:33.369248796
./20220624/csv/aws-open-data/awspds.refgenie.databio.org.csv,3123526,14499,10:24:33.390603374,10:24:33.461824399
./20220624/csv/aws-open-data/sipecam-open-data.csv,40089786,224334,10:24:33.598150722,10:24:33.894070620
./20220624/csv/aws-open-data/bdc-sentinel-2.csv,89708285,549892,10:24:34.139661871,10:24:34.578022292
./20220624/csv/aws-open-data/noaa-global-hourly-pds.csv,84517651,674858,10:24:34.877385667,10:24:35.337047809
./20220624/csv/aws-open-data/cmas-smoke-modeling-platform-2016.csv,125,1,10:24:35.344695827,10:24:35.378706622
./20220624/csv/aws-open-data/oedi-data-lake.csv,4794604814,20672581,10:24:51.352849030,10:25:02.010809545
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-monthly-pds.csv,3069,18,10:25:02.026929219,10:25:02.057139095
./20220624/csv/aws-open-data/1000genomes-dragen-3.7.6.csv,146138544,805833,10:25:02.640986961,10:25:03.247606265
./20220624/csv/aws-open-data/gdc-mmrf-commpass-phs000748-2-open.csv,1407284,6478,10:25:03.260054057,10:25:03.301050970
./20220624/csv/aws-open-data/nwm-archive.csv,78380185,584385,10:25:03.630567608,10:25:04.066473403
./20220624/csv/aws-open-data/noaa-s111-pds.csv,19090653,96400,10:25:04.148359012,10:25:04.310625331
./20220624/csv/aws-open-data/sudachi.csv,18602,140,10:25:04.317380832,10:25:04.350782534
./20220624/csv/aws-open-data/qinglinglab-ndui-2000.csv,26957,224,10:25:04.358255381,10:25:04.388994006
./20220624/csv/aws-open-data/mogreps-g.csv,140243524,1029786,10:25:04.878875161,10:25:05.615828408
./20220624/csv/aws-open-data/noaa-jpss.csv,1287802543,5651759,10:25:10.157373377,10:25:14.171749298
./20220624/csv/aws-open-data/gdc-ohsu-cnl-phs001799-2-open.csv,83520,400,10:25:14.182501809,10:25:14.213559806
./20220624/csv/aws-open-data/hail-vep-pipeline.csv,7276,48,10:25:14.221220842,10:25:14.251689516
./20220624/csv/aws-open-data/noaa-gmgsi-pds.csv,5948296,40742,10:25:14.277082781,10:25:14.374122692
./20220624/csv/aws-open-data/naturalearth.csv,275270,1967,10:25:14.382698433,10:25:14.415155137
./20220624/csv/aws-open-data/covid19-lake.csv,32248504,176958,10:25:14.530866276,10:25:14.787777464
./20220624/csv/aws-open-data/noaa-cdr-microwave-brit-temp-pds.csv,13322925,67139,10:25:14.844177729,10:25:14.986729405
./20220624/csv/aws-open-data/daylight-map-distribution.csv,0,0,10:25:14.992705599,10:25:15.022049087
./20220624/csv/aws-open-data/noaa-cdr-gridsat-b1-pds.csv,18648534,122698,10:25:15.091850244,10:25:15.296639095
./20220624/csv/aws-open-data/silo-open-data.csv,163106410,1071329,10:25:15.902137129,10:25:16.513026127
./20220624/csv/aws-open-data/osm-pds.csv,39427,318,10:25:16.521224697,10:25:16.550710447
./20220624/csv/aws-open-data/pacific-sound-16khz.csv,359241,2411,10:25:16.560141238,10:25:16.590201073
./20220624/csv/aws-open-data/fast-ai-imagelocal.csv,972,8,10:25:16.597106138,10:25:16.627752350
./20220624/csv/aws-open-data/noaa-cdr-ozone-esrl-pds.csv,1343,9,10:25:16.634496319,10:25:16.662915815
./20220624/csv/aws-open-data/osmlr.csv,33565301,288779,10:25:16.832046590,10:25:17.091254662
./20220624/csv/aws-open-data/mmid-pds.csv,90898,620,10:25:17.104402681,10:25:17.133567469
./20220624/csv/aws-open-data/noaa-cdr-aerosol-optical-thickness-pds.csv,2941579,15468,10:25:17.154214887,10:25:17.206046442
./20220624/csv/aws-open-data/dataforgood-fb-data.csv,1621166,8873,10:25:17.220116499,10:25:17.259761950
./20220624/csv/aws-open-data/isdasoil.csv,16298,120,10:25:17.266320184,10:25:17.296809168
./20220624/csv/aws-open-data/nara-1950-census.csv,2582662772,13539133,10:25:26.254866279,10:25:32.863456300
./20220624/csv/aws-open-data/data.geo.admin.ch.csv,0,0,10:25:32.872251860,10:25:32.910621814
./20220624/csv/aws-open-data/nrel-pds-building-stock.csv,11560687151,61021376,10:26:13.544483857,10:26:42.063990482
./20220624/csv/aws-open-data/noaa-cdr-microwave-temp-sounder-brit-temp-pds.csv,93598476,457503,10:26:42.434983646,10:26:42.953597087
./20220624/csv/aws-open-data/boreas.csv,241517480,1713327,10:26:43.815350925,10:26:44.789418613
./20220624/csv/aws-open-data/enriched-topical-chat.csv,596,5,10:26:44.800744264,10:26:44.832640416
./20220624/csv/aws-open-data/biorefdata.csv,635209598,3543296,10:26:46.869672249,10:26:48.812400474
./20220624/csv/aws-open-data/stpubdata.csv,10638453891,63105268,10:27:25.369988463,10:27:53.801696518
./20220624/csv/aws-open-data/nara-1940-census.csv,658377578,3845409,10:27:55.801757077,10:27:57.772017424
./20220624/csv/aws-open-data/irs-form-990.csv,480885820,3910431,10:27:59.399073987,10:28:01.333345732
./20220624/csv/aws-open-data/cmas-cmaq-conus2-benchmark.csv,151468,718,10:28:01.343674284,10:28:01.384581191
./20220624/csv/aws-open-data/allen-brain-observatory-templates.csv,292,2,10:28:01.393478342,10:28:01.430922628
./20220624/csv/aws-open-data/fast-ai-imageclas.csv,3170,26,10:28:01.440832057,10:28:01.477550965
./20220624/csv/aws-open-data/laz-m3dc-pmsp.csv,675767,5544,10:28:01.489705017,10:28:01.535971866
