filename,filesize,lines,start,end
./20220624/csv/aws-open-data/oicr.icgc.meta.csv,5800986,41314,00:53:37.068585350,00:53:37.152200352
./20220624/csv/aws-open-data/tcga-2-open.csv,237589251,1360150,00:53:37.980507034,00:53:39.229636041
./20220624/csv/aws-open-data/covid19-harmonized-dataset.csv,762420,4712,00:53:39.241852550,00:53:39.276349695
./20220624/csv/aws-open-data/tiger-training.csv,1255279,5633,00:53:39.289030333,00:53:39.323470241
./20220624/csv/aws-open-data/noaa-cdr-cloud-properties-isccp-pds.csv,64535117,305431,00:53:39.538758731,00:53:39.804050950
./20220624/csv/aws-open-data/gbif-open-data-af-south-1.csv,2413691,15081,00:53:39.818606030,00:53:39.863116727
./20220624/csv/aws-open-data/ncar-na-cordex.csv,57213915,373052,00:53:40.077219947,00:53:40.383189991
./20220624/csv/aws-open-data/allen-mouse-brain-atlas.csv,787215997,4572130,00:53:42.863287016,00:53:45.067823418
./20220624/csv/aws-open-data/sentinel-inventory.csv,1276741771,6892624,00:53:49.073813274,00:53:53.912049133
./20220624/csv/aws-open-data/sra-pub-sars-cov2-metadata-us-east-1.csv,149374,848,00:53:53.919580695,00:53:53.947124333
./20220624/csv/aws-open-data/lowcontext-ner-gaz.csv,807,7,00:53:53.956161405,00:53:53.984218475
./20220624/csv/aws-open-data/qiime2-data.csv,339973,2361,00:53:53.993036598,00:53:54.023377888
./20220624/csv/aws-open-data/gdc-ctsp-phs001175-2-open.csv,53818,273,00:53:54.029354346,00:53:54.056481092
./20220624/csv/aws-open-data/ocmr.csv,32388,289,00:53:54.062215066,00:53:54.088241050
./20220624/csv/aws-open-data/registry.opendata.aws.csv,0,0,00:53:54.092789773,00:53:54.132229089
./20220624/csv/aws-open-data/nrel-pds-wtk.csv,75182669,536347,00:53:54.441371353,00:53:54.840137383
./20220624/csv/aws-open-data/pyfr-mtu-t161-dns-data.csv,16572,116,00:53:54.847497473,00:53:54.874279664
./20220624/csv/aws-open-data/aws-roda-ml-datalake.csv,10130173,61507,00:53:54.917462895,00:53:55.031431025
./20220624/csv/aws-open-data/unidata-nexrad-level2-chunks.csv,881410699,6290885,00:53:58.076633818,00:54:01.061515359
./20220624/csv/aws-open-data/astraea-opendata.csv,0,0,00:54:01.066923542,00:54:01.090875310
./20220624/csv/aws-open-data/deafrica-sentinel-1-inventory.csv,724206,3575,00:54:01.100712272,00:54:01.138078084
./20220624/csv/aws-open-data/deafrica-sentinel-2-inventory.csv,63580967,302781,00:54:01.430913972,00:54:01.796510041
./20220624/csv/aws-open-data/noaa-cdr-precip-cmorph-pds.csv,76466822,429541,00:54:02.093132894,00:54:02.429445394
./20220624/csv/aws-open-data/noaa-gfs-pds.csv,0,0,00:54:02.434276485,00:54:02.457323529
./20220624/csv/aws-open-data/noaa-ufs-regtests-pds.csv,6394423,37862,00:54:02.487853794,00:54:02.567306185
./20220624/csv/aws-open-data/noaa-wcsd-pds.csv,436556326,2655403,00:54:04.076824852,00:54:05.514323224
./20220624/csv/aws-open-data/mogreps-uk.csv,215663680,1565077,00:54:06.202050419,00:54:07.127068685
./20220624/csv/aws-open-data/noaa-nwm-retro-v2.0-pds.csv,252099428,1595340,00:54:07.894462378,00:54:08.789317881
./20220624/csv/aws-open-data/code-mixed-ner.csv,5058,38,00:54:08.795688719,00:54:08.820818385
./20220624/csv/aws-open-data/dnastack-covid-19-sra-data.csv,1569508164,9820706,00:54:13.615352331,00:54:18.112935710
./20220624/csv/aws-open-data/pacific-sound-256khz-2015.csv,2956717,20975,00:54:18.129671748,00:54:18.181258610
./20220624/csv/aws-open-data/datasets.elasticmapreduce.csv,24593,172,00:54:18.187226072,00:54:18.212879239
./20220624/csv/aws-open-data/meeo-s3-cog.csv,7508991010,31560814,00:54:42.473673729,00:55:09.431000079
./20220624/csv/aws-open-data/czb-opencell.csv,2461558,12603,00:55:09.447239179,00:55:09.493893976
./20220624/csv/aws-open-data/noaa-rap-pds.csv,3853974242,27392531,00:55:22.504483786,00:55:33.877146487
./20220624/csv/aws-open-data/genomeark.csv,726800780,3013632,00:55:36.314489928,00:55:38.026391155
./20220624/csv/aws-open-data/ubc-sunflower-genome.csv,11726201,59731,00:55:38.074839398,00:55:38.189085304
./20220624/csv/aws-open-data/civic-aws-opendata.csv,5932,38,00:55:38.195128950,00:55:38.222199460
./20220624/csv/aws-open-data/aws-open-data-uniprot-rdf.csv,684863,3876,00:55:38.230060272,00:55:38.280483214
./20220624/csv/aws-open-data/airborne-obj-detection-challenge-training.csv,1124615400,4976177,00:55:42.139387614,00:55:44.938279709
./20220624/csv/aws-open-data/gatk-sv-data-us-east-1.csv,1508590,6998,00:55:44.953991133,00:55:44.994547055
./20220624/csv/aws-open-data/ngi-igenomes.csv,6390985888,45413111,00:56:05.946543544,00:56:30.339800799
./20220624/csv/aws-open-data/gdc-beataml1-cohort-phs001657-2-open.csv,550290,2550,00:56:30.355054247,00:56:30.388575911
./20220624/csv/aws-open-data/noaa-ufs-prototypes-pds.csv,139571411,768998,00:56:30.884442073,00:56:31.430430062
./20220624/csv/aws-open-data/openfold.csv,134967027,1067827,00:56:31.908371582,00:56:32.591464757
./20220624/csv/aws-open-data/arpa-e-perform.csv,4537081,23572,00:56:32.614320803,00:56:32.685211342
./20220624/csv/aws-open-data/gdc-ccle-2-open.csv,1108318,6365,00:56:32.697362354,00:56:32.735239110
./20220624/csv/aws-open-data/pacific-sound-256khz-2021.csv,7089611,50281,00:56:32.761022713,00:56:32.854545178
./20220624/csv/aws-open-data/human-pangenomics.csv,44386913,183868,00:56:33.022833674,00:56:33.312714143
./20220624/csv/aws-open-data/noaa-normals-pds.csv,21675509,148921,00:56:33.402326771,00:56:33.595566300
./20220624/csv/aws-open-data/gnss-ro-data.csv,13013008596,57845854,00:57:16.477313451,00:57:49.655570501
./20220624/csv/aws-open-data/ford-multi-av-seasonal.csv,44246,278,00:57:49.669615856,00:57:49.707876659
./20220624/csv/aws-open-data/pubseq-output-data.csv,0,0,00:57:49.715815349,00:57:49.743066256
./20220624/csv/aws-open-data/pacific-sound-256khz-2018.csv,7312747,51786,00:57:49.777946343,00:57:49.871447894
./20220624/csv/aws-open-data/noaa-cdr-precip-persiann-pds.csv,2322000,14252,00:57:49.888527928,00:57:49.931408009
./20220624/csv/aws-open-data/noaa-eri-pds.csv,37385310,238188,00:57:50.078865713,00:57:50.313359832
./20220624/csv/aws-open-data/intelinair-data-releases.csv,9435948,51546,00:57:50.352572218,00:57:50.450297637
./20220624/csv/aws-open-data/gdelt-open-data.csv,57666873,432832,00:57:50.686027693,00:57:51.025194743
./20220624/csv/aws-open-data/ai2-public-datasets.csv,10753,77,00:57:51.031547309,00:57:51.059424139
./20220624/csv/aws-open-data/noaa-rrfs-pds.csv,490748718,2780079,00:57:52.854045220,00:57:54.268108205
./20220624/csv/aws-open-data/pmc-oa-opendata.csv,1307060775,10084685,00:57:58.532362502,00:58:02.869878988
./20220624/csv/aws-open-data/gdc-cptac-phs001287-2-open.csv,3684151,17354,00:58:02.895105872,00:58:02.952076905
./20220624/csv/aws-open-data/stoic2021-training.csv,247589,2003,00:58:02.959188936,00:58:02.988434382
./20220624/csv/aws-open-data/fashionlocaltriplets.csv,495875,4246,00:58:03.000679553,00:58:03.034154748
./20220624/csv/aws-open-data/noaa-swdi-pds.csv,58834,515,00:58:03.040097467,00:58:03.067914185
./20220624/csv/aws-open-data/daylight-openstreetmap.csv,239861,1081,00:58:03.076128561,00:58:03.104839206
./20220624/csv/aws-open-data/genome-browser.csv,3497107138,17179405,00:58:15.035121865,00:58:22.935924920
./20220624/csv/aws-open-data/archive-orcasound-net.csv,8054799,46817,00:58:22.973917253,00:58:23.067266507
./20220624/csv/aws-open-data/srsp-open-data.csv,7193104,45085,00:58:23.099706451,00:58:23.188217206
./20220624/csv/aws-open-data/4dn-open-data-public.csv,9481566,50015,00:58:23.231154998,00:58:23.352235941
./20220624/csv/aws-open-data/napierone.com.csv,101420,730,00:58:23.358257969,00:58:23.385612181
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-netcdf.csv,218204,1281,00:58:23.392056270,00:58:23.418550692
./20220624/csv/aws-open-data/amazon-berkeley-objects.csv,194739130,1391747,00:58:24.077200041,00:58:24.815181581
./20220624/csv/aws-open-data/bdc-cbers.csv,14337550,89577,00:58:24.870735341,00:58:25.019732491
./20220624/csv/aws-open-data/opencitymodel.csv,11031871,57635,00:58:25.083751117,00:58:25.196594150
./20220624/csv/aws-open-data/dmspssj.csv,786688,4318,00:58:25.209329201,00:58:25.242376685
./20220624/csv/aws-open-data/sentinel-s2-l1c-zips.csv,0,0,00:58:25.247315833,00:58:25.280937333
./20220624/csv/aws-open-data/pacific-sound-models.csv,1274,8,00:58:25.286742454,00:58:25.313466977
./20220624/csv/aws-open-data/sentinel-1-global-coherence-earthbigdata.csv,173226848,1034393,00:58:26.070154942,00:58:26.837821858
./20220624/csv/aws-open-data/rapid-nrt-flood-maps.csv,60919609,332695,00:58:27.064933657,00:58:27.378968294
./20220624/csv/aws-open-data/gleif.csv,7509437,43097,00:58:27.412212747,00:58:27.508699672
./20220624/csv/aws-open-data/fast-ai-nlp.csv,1421,12,00:58:27.516945579,00:58:27.543280170
./20220624/csv/aws-open-data/commoncrawl.csv,0,0,00:58:27.548308716,00:58:27.576807023
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-surface-grib.csv,28998684,142815,00:58:27.695617843,00:58:27.888918375
./20220624/csv/aws-open-data/noaa-cdr-microwave-imager-brit-temp-csu-pds.csv,240489673,1214587,00:58:28.890565368,00:58:29.737785864
./20220624/csv/aws-open-data/noaa-cdr-microwave-humidity-sounder-brit-temp-pds.csv,61903343,311489,00:58:29.974316709,00:58:30.263883355
./20220624/csv/aws-open-data/noaa-ofs-pds.csv,48637033,319566,00:58:30.418571755,00:58:30.707044751
./20220624/csv/aws-open-data/1000genomes.csv,86148617,477714,00:58:31.029535211,00:58:31.386604445
./20220624/csv/aws-open-data/globalnightlight.csv,728182883,4104847,00:58:33.731525947,00:58:36.026629981
./20220624/csv/aws-open-data/epa-rsei-pds.csv,267275,1730,00:58:36.034157821,00:58:36.063936980
./20220624/csv/aws-open-data/modis-pds.csv,4049978605,24226026,00:58:49.141090549,00:59:04.228867777
./20220624/csv/aws-open-data/openneuro.org.csv,312962477,1834835,00:59:05.392893544,00:59:06.595687194
./20220624/csv/aws-open-data/gdc-fm-ad-phs001179-2-open.csv,30858,168,00:59:06.601811954,00:59:06.630491995
./20220624/csv/aws-open-data/greenwichhr-covidjobimpacts.csv,1110,8,00:59:06.640115363,00:59:06.666905341
./20220624/csv/aws-open-data/deafrica-services.csv,4611148705,26622785,00:59:22.019063336,00:59:35.463259768
./20220624/csv/aws-open-data/pacific-sound-2khz.csv,350012,2414,00:59:35.476262373,00:59:35.508306160
./20220624/csv/aws-open-data/noaa-rtma-pds.csv,162659481,1122004,00:59:36.236791659,00:59:36.924728087
./20220624/csv/aws-open-data/physionet-pds.csv,836,8,00:59:36.931626179,00:59:36.959210266
./20220624/csv/aws-open-data/usgs-landsat.csv,0,0,00:59:36.964222191,00:59:36.989164175
./20220624/csv/aws-open-data/lovelywater.csv,3521211243,29986052,00:59:49.999425727,01:00:00.882922164
./20220624/csv/aws-open-data/noaa-cdr-sea-surface-temp-whoi-pds.csv,2208214,12274,01:00:00.898848459,01:00:00.944774090
./20220624/csv/aws-open-data/naip-source.csv,0,0,01:00:00.951427974,01:00:00.977674254
./20220624/csv/aws-open-data/noaa-cdr-leaf-area-index-fapar-pds.csv,2809667,14933,01:00:01.006188857,01:00:01.055785800
./20220624/csv/aws-open-data/sentinel-s2-l2a-mosaic-120.csv,58896536,441880,01:00:01.315201464,01:00:01.675694996
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-zarr-pds.csv,778184323,5253118,01:00:04.811827173,01:00:07.284030494
./20220624/csv/aws-open-data/czb-tabula-muris-senis.csv,692184589,3109468,01:00:09.788206049,01:00:11.577678638
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-lower-strat-pds.csv,1654,10,01:00:11.585625886,01:00:11.619601366
./20220624/csv/aws-open-data/janelia-cosem-networks.csv,244175,1593,01:00:11.626409399,01:00:11.655557359
./20220624/csv/aws-open-data/ichangemycity-janaagraha-complaints-data-aws.csv,0,0,01:00:11.660471431,01:00:11.683935967
./20220624/csv/aws-open-data/noaa-cdr-solar-spectral-irradiance-pds.csv,56032,307,01:00:11.689400571,01:00:11.716628323
./20220624/csv/aws-open-data/grillo-openeew.csv,1439944765,8126179,01:00:16.297315782,01:00:20.201147858
./20220624/csv/aws-open-data/pacific-sound-256khz-2019.csv,7141632,50650,01:00:20.239382142,01:00:20.333440795
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-uk-prd.csv,356091844,2147537,01:00:21.541380398,01:00:23.090932483
./20220624/csv/aws-open-data/noaa-nwm-pds.csv,144888458,832211,01:00:23.649260692,01:00:24.233889475
./20220624/csv/aws-open-data/noaa-ndfd-pds.csv,629288924,4466625,01:00:26.569169284,01:00:28.830487443
./20220624/csv/aws-open-data/mwapublic.csv,95550920,685211,01:00:29.231410330,01:00:29.661815578
./20220624/csv/aws-open-data/scedc-pds.csv,2796907234,18683828,01:00:39.750748508,01:00:48.068186170
./20220624/csv/aws-open-data/amazon-humor-patterns.csv,121,1,01:00:48.081705013,01:00:48.110323282
./20220624/csv/aws-open-data/pre-post-purchase-questions.csv,252,2,01:00:48.116335153,01:00:48.143119413
./20220624/csv/aws-open-data/naip-analytic.csv,0,0,01:00:48.148592533,01:00:48.174659270
./20220624/csv/aws-open-data/noaa-cdr-total-solar-irradiance-pds.csv,54535,307,01:00:48.180472377,01:00:48.206979589
./20220624/csv/aws-open-data/nrel-pds-hsds.csv,4333660504,28883244,01:01:03.099382054,01:01:17.226753737
./20220624/csv/aws-open-data/noaa-ghcn-pds.csv,60142,536,01:01:17.239235437,01:01:17.268934273
./20220624/csv/aws-open-data/ooni-data.csv,3741803096,15539419,01:01:29.271901448,01:01:42.165219912
./20220624/csv/aws-open-data/noaa-oar-keo-papa-pds.csv,3039,21,01:01:42.176410883,01:01:42.205270606
./20220624/csv/aws-open-data/noaa-cdr-precip-nexrad-qpe-pds.csv,1312,9,01:01:42.213412621,01:01:42.241421329
./20220624/csv/aws-open-data/nasa-iserv.csv,91339885,519774,01:01:42.549805977,01:01:42.949773718
./20220624/csv/aws-open-data/deafrica-landsat-inventory.csv,1659281,8389,01:01:42.962143499,01:01:43.000601757
./20220624/csv/aws-open-data/genomics-benchmark-datasets.csv,98341,491,01:01:43.006750284,01:01:43.034665558
./20220624/csv/aws-open-data/gatk-test-data.csv,115382,656,01:01:43.040631772,01:01:43.068253867
./20220624/csv/aws-open-data/avg-kitti.csv,298335,2124,01:01:43.075440519,01:01:43.104254658
./20220624/csv/aws-open-data/threatenedspecies.csv,1808,12,01:01:43.109483902,01:01:43.135859219
./20220624/csv/aws-open-data/cwbopendata.csv,138110,1210,01:01:43.142074601,01:01:43.177899502
./20220624/csv/aws-open-data/lab41openaudiocorpus.csv,640,5,01:01:43.183862892,01:01:43.211161841
./20220624/csv/aws-open-data/wrf-se-ak-ar5.csv,29251903,207336,01:01:43.303500700,01:01:43.529378931
./20220624/csv/aws-open-data/noaa-ocs-nationalbathymetry-pds.csv,626505,3682,01:01:43.538536379,01:01:43.584574038
./20220624/csv/aws-open-data/gdc-cgci-blgsp-phs000235-2-open.csv,282103,1346,01:01:43.592563245,01:01:43.622706686
./20220624/csv/aws-open-data/afsis.csv,4948716,33093,01:01:43.644541371,01:01:43.708916286
./20220624/csv/aws-open-data/noaa-cdr-ocean-heat-content-pds.csv,125788,778,01:01:43.715455605,01:01:43.744562102
./20220624/csv/aws-open-data/humor-detection-pds.csv,478,4,01:01:43.749806273,01:01:43.776661129
./20220624/csv/aws-open-data/sra-pub-metadata-us-east-1.csv,290708,1693,01:01:43.784207136,01:01:43.815024179
./20220624/csv/aws-open-data/streaming-orcasound-net.csv,4215083842,28443401,01:01:57.737462091,01:02:10.217666000
./20220624/csv/aws-open-data/aev-autonomous-driving-dataset.csv,8523,53,01:02:10.225904595,01:02:10.253110249
./20220624/csv/aws-open-data/sentinel-s2-l2a.csv,0,0,01:02:10.259260900,01:02:10.285794384
./20220624/csv/aws-open-data/spatial-ucr.csv,166508,1140,01:02:10.293143201,01:02:10.340311141
./20220624/csv/aws-open-data/noaa-ufs-rnrmarine-pds.csv,28775,187,01:02:10.347111690,01:02:10.381437642
./20220624/csv/aws-open-data/wrf-ak-ar5.csv,2630208,15308,01:02:10.421439697,01:02:10.478315526
./20220624/csv/aws-open-data/noaa-cdr-radiances-and-cloud-properties-polar-orbiter-nasa-pds.csv,80093187,342540,01:02:10.776706219,01:02:11.166144705
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-ukv-prd.csv,101409392,640206,01:02:11.474219554,01:02:12.012327331
./20220624/csv/aws-open-data/noaa-cdr-precip-gpcp-daily-pds.csv,1519541,9323,01:02:12.029202789,01:02:12.083865589
./20220624/csv/aws-open-data/zinc3d.csv,712228321,5183201,01:02:14.818712799,01:02:17.421299068
./20220624/csv/aws-open-data/noaa-cdr-sea-ice-concentration-pds.csv,4241140,24803,01:02:17.450640247,01:02:17.520746390
./20220624/csv/aws-open-data/usgs-lidar.csv,0,0,01:02:17.526385151,01:02:17.551810558
./20220624/csv/aws-open-data/acoustic-sandbox.csv,123814430,547859,01:02:17.956370066,01:02:18.395182502
./20220624/csv/aws-open-data/sra-pub-sars-cov2.csv,1492260103,10141046,01:02:23.396299223,01:02:28.939718428
./20220624/csv/aws-open-data/sorel-20m.csv,1755454012,9919142,01:02:35.183180462,01:02:41.749458860
./20220624/csv/aws-open-data/gdc-beataml1.0-crenolanib-phs001628-2-open.csv,371,2,01:02:41.756418038,01:02:41.782680525
./20220624/csv/aws-open-data/fast-ai-coco.csv,1457,12,01:02:41.788494675,01:02:41.814905671
./20220624/csv/aws-open-data/fmi-opendata-radar-geotiff.csv,1486565444,9580470,01:02:46.647789422,01:02:50.873046364
./20220624/csv/aws-open-data/ooni-data-eu-fra.csv,3928375582,21987448,01:03:03.965180126,01:03:16.365736707
./20220624/csv/aws-open-data/aws-roda-ml-datalake-us-east-1.csv,20531352,111497,01:03:16.442645851,01:03:16.613515485
./20220624/csv/aws-open-data/radarsat-r1-l1-cog.csv,21185080,134229,01:03:16.710442497,01:03:16.927998963
./20220624/csv/aws-open-data/deutsche-boerse-xetra-pds.csv,5587567,39055,01:03:16.958143098,01:03:17.032396042
./20220624/csv/aws-open-data/fisheries-catch-data.csv,616,5,01:03:17.038235449,01:03:17.064510030
./20220624/csv/aws-open-data/openaq-fetches.csv,297244558,1952585,01:03:18.026533006,01:03:19.254982364
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-daily-pds.csv,26470,146,01:03:19.270572723,01:03:19.301573054
./20220624/csv/aws-open-data/fah-public-data-covid19-antibodies.csv,2492755608,11959858,01:03:27.421803685,01:03:33.662682904
./20220624/csv/aws-open-data/cbers-pds.csv,0,0,01:03:33.669391803,01:03:33.696436438
./20220624/csv/aws-open-data/sentinel-s1-rtc-indigo.csv,368450493,1773182,01:03:35.072377674,01:03:36.284047786
./20220624/csv/aws-open-data/deutsche-boerse-eurex-pds.csv,5668498,39473,01:03:36.314050837,01:03:36.392015231
./20220624/csv/aws-open-data/wpto-pds-us-wave.csv,29443,193,01:03:36.398442331,01:03:36.427695596
./20220624/csv/aws-open-data/wrf-cmip6-noversioning.csv,13507114085,65639163,01:04:19.533639875,01:05:06.388499216
./20220624/csv/aws-open-data/pansurg-curation-final-curations-open-data.csv,885794,4268,01:05:06.407131682,01:05:06.524966817
./20220624/csv/aws-open-data/giab.csv,19268038,83968,01:05:06.595353941,01:05:06.744406980
./20220624/csv/aws-open-data/njogis-elevation.csv,45985009,279147,01:05:06.915314514,01:05:07.187723761
./20220624/csv/aws-open-data/ncar-dart-cam6.csv,4907204,38280,01:05:07.210172611,01:05:07.281400651
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-rss-pds.csv,13735,79,01:05:07.288012168,01:05:07.316268667
./20220624/csv/aws-open-data/irs-990-spreadsheets.csv,0,0,01:05:07.320896164,01:05:07.349359732
./20220624/csv/aws-open-data/deafrica-input-datasets.csv,7095565,42658,01:05:07.380125666,01:05:07.459700045
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-pressure-grib.csv,11337463,56209,01:05:07.500925792,01:05:07.617606514
./20220624/csv/aws-open-data/nrel-pds-nsrdb.csv,45780,319,01:05:07.624033303,01:05:07.651385208
./20220624/csv/aws-open-data/spacenet-dataset.csv,881651435,4550387,01:05:10.415711965,01:05:13.048691728
./20220624/csv/aws-open-data/copernicus-dem-30m.csv,167246556,872856,01:05:13.576403881,01:05:14.183309969
./20220624/csv/aws-open-data/esa-worldcover.csv,421885,2662,01:05:14.192434817,01:05:14.222395152
./20220624/csv/aws-open-data/copernicus-dem-90m.csv,167094979,873675,01:05:14.735528821,01:05:15.307058380
./20220624/csv/aws-open-data/ncbi-blast-databases.csv,1891462,13196,01:05:15.321929673,01:05:15.364469655
./20220624/csv/aws-open-data/noaa-bathymetry-pds.csv,40237273,236313,01:05:15.505297823,01:05:15.767663240
./20220624/csv/aws-open-data/pass-summary-fewsum.csv,256,2,01:05:15.773805687,01:05:15.800228919
./20220624/csv/aws-open-data/gdc-cptac-2-phs000892-2-open.csv,781662,3656,01:05:15.808661129,01:05:15.842617236
./20220624/csv/aws-open-data/wikisum.csv,320,3,01:05:15.849227409,01:05:15.877994707
./20220624/csv/aws-open-data/ont-open-data.csv,62018591,279395,01:05:16.080614363,01:05:16.396548670
./20220624/csv/aws-open-data/noaa-cdr-ocean-heatflux-pds.csv,2139782,12304,01:05:16.412235643,01:05:16.456864670
./20220624/csv/aws-open-data/smithsonian-open-access.csv,1010999721,7255014,01:05:19.607219070,01:05:23.479112407
./20220624/csv/aws-open-data/noaa-isd-pds.csv,175150213,1365336,01:05:24.094866791,01:05:24.934674932
./20220624/csv/aws-open-data/sentinel-cogs-inventory.csv,18798978,102405,01:05:24.998130539,01:05:25.173807249
./20220624/csv/aws-open-data/congo8khz-pnnn.csv,8179316,54546,01:05:25.211373163,01:05:25.321909667
./20220624/csv/aws-open-data/radiant-mlhub.csv,3991689599,23894929,01:05:38.760320302,01:05:50.978871027
./20220624/csv/aws-open-data/awspds.refgenie.databio.org.csv,3123526,14499,01:05:51.004814651,01:05:51.058247878
./20220624/csv/aws-open-data/sipecam-open-data.csv,40089786,224334,01:05:51.175047418,01:05:51.434965543
./20220624/csv/aws-open-data/bdc-sentinel-2.csv,89708285,549892,01:05:51.745480129,01:05:52.250124156
./20220624/csv/aws-open-data/noaa-global-hourly-pds.csv,84517651,674858,01:05:52.547759082,01:05:53.032361050
./20220624/csv/aws-open-data/cmas-smoke-modeling-platform-2016.csv,125,1,01:05:53.038519828,01:05:53.066459304
./20220624/csv/aws-open-data/oedi-data-lake.csv,4794604814,20672581,01:06:09.200037170,01:06:20.233919573
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-monthly-pds.csv,3069,18,01:06:20.241169197,01:06:20.269301324
./20220624/csv/aws-open-data/1000genomes-dragen-3.7.6.csv,146138544,805833,01:06:20.838087402,01:06:21.415179774
./20220624/csv/aws-open-data/gdc-mmrf-commpass-phs000748-2-open.csv,1407284,6478,01:06:21.430921750,01:06:21.468711437
./20220624/csv/aws-open-data/nwm-archive.csv,78380185,584385,01:06:21.772438233,01:06:22.186244368
./20220624/csv/aws-open-data/noaa-s111-pds.csv,19090653,96400,01:06:22.262839927,01:06:22.410509721
./20220624/csv/aws-open-data/sudachi.csv,18602,140,01:06:22.417279926,01:06:22.445541056
./20220624/csv/aws-open-data/qinglinglab-ndui-2000.csv,26957,224,01:06:22.451986241,01:06:22.483249190
./20220624/csv/aws-open-data/mogreps-g.csv,140243524,1029786,01:06:22.987988728,01:06:23.742973986
./20220624/csv/aws-open-data/noaa-jpss.csv,1287802543,5651759,01:06:28.282383954,01:06:32.167332832
./20220624/csv/aws-open-data/gdc-ohsu-cnl-phs001799-2-open.csv,83520,400,01:06:32.173856093,01:06:32.202304225
./20220624/csv/aws-open-data/hail-vep-pipeline.csv,7276,48,01:06:32.207917219,01:06:32.235430678
./20220624/csv/aws-open-data/noaa-gmgsi-pds.csv,5948296,40742,01:06:32.261339257,01:06:32.340409246
./20220624/csv/aws-open-data/naturalearth.csv,275270,1967,01:06:32.351189950,01:06:32.381085355
./20220624/csv/aws-open-data/covid19-lake.csv,32248504,176958,01:06:32.485098152,01:06:32.735266125
./20220624/csv/aws-open-data/noaa-cdr-microwave-brit-temp-pds.csv,13322925,67139,01:06:32.796159803,01:06:32.909461718
./20220624/csv/aws-open-data/daylight-map-distribution.csv,0,0,01:06:32.914473475,01:06:32.946465110
./20220624/csv/aws-open-data/noaa-cdr-gridsat-b1-pds.csv,18648534,122698,01:06:33.012135114,01:06:33.178449589
./20220624/csv/aws-open-data/silo-open-data.csv,163106410,1071329,01:06:33.755891351,01:06:34.484135674
./20220624/csv/aws-open-data/osm-pds.csv,39427,318,01:06:34.490818084,01:06:34.521134088
./20220624/csv/aws-open-data/pacific-sound-16khz.csv,359241,2411,01:06:34.529398173,01:06:34.560717768
./20220624/csv/aws-open-data/fast-ai-imagelocal.csv,972,8,01:06:34.567031526,01:06:34.592927232
./20220624/csv/aws-open-data/noaa-cdr-ozone-esrl-pds.csv,1343,9,01:06:34.598622771,01:06:34.627583043
./20220624/csv/aws-open-data/osmlr.csv,33565301,288779,01:06:34.766714930,01:06:35.065241668
./20220624/csv/aws-open-data/mmid-pds.csv,90898,620,01:06:35.071716348,01:06:35.101030463
./20220624/csv/aws-open-data/noaa-cdr-aerosol-optical-thickness-pds.csv,2941579,15468,01:06:35.115770220,01:06:35.164362934
./20220624/csv/aws-open-data/dataforgood-fb-data.csv,1621166,8873,01:06:35.175421969,01:06:35.215037360
./20220624/csv/aws-open-data/isdasoil.csv,16298,120,01:06:35.220388033,01:06:35.247427823
./20220624/csv/aws-open-data/nara-1950-census.csv,2582662772,13539133,01:06:43.809994520,01:06:50.475523127
./20220624/csv/aws-open-data/data.geo.admin.ch.csv,0,0,01:06:50.481554807,01:06:50.506664139
./20220624/csv/aws-open-data/nrel-pds-building-stock.csv,11560687151,61021376,01:07:27.701966137,01:08:10.409207631
./20220624/csv/aws-open-data/noaa-cdr-microwave-temp-sounder-brit-temp-pds.csv,93598476,457503,01:08:10.799690125,01:08:11.396491648
./20220624/csv/aws-open-data/boreas.csv,241517480,1713327,01:08:12.214425068,01:08:13.263067200
./20220624/csv/aws-open-data/enriched-topical-chat.csv,596,5,01:08:13.269116814,01:08:13.301258603
./20220624/csv/aws-open-data/biorefdata.csv,635209598,3543296,01:08:15.394136648,01:08:17.336370591
./20220624/csv/aws-open-data/stpubdata.csv,10638453891,63105268,01:08:53.041635611,01:09:31.904890269
./20220624/csv/aws-open-data/nara-1940-census.csv,658377578,3845409,01:09:34.161530720,01:09:36.306557602
./20220624/csv/aws-open-data/irs-form-990.csv,480885820,3910431,01:09:37.923814265,01:09:39.765024628
./20220624/csv/aws-open-data/cmas-cmaq-conus2-benchmark.csv,151468,718,01:09:39.772046676,01:09:39.803628567
./20220624/csv/aws-open-data/allen-brain-observatory-templates.csv,292,2,01:09:39.811615163,01:09:39.853900864
./20220624/csv/aws-open-data/fast-ai-imageclas.csv,3170,26,01:09:39.859705820,01:09:39.885082846
./20220624/csv/aws-open-data/laz-m3dc-pmsp.csv,675767,5544,01:09:39.893492405,01:09:39.928076586
