filename,filesize,lines,start,end
./20220624/csv/aws-open-data/oicr.icgc.meta.csv,5800986,41314,08:05:05.096974003,08:05:05.187578574
./20220624/csv/aws-open-data/tcga-2-open.csv,237589251,1360150,08:05:06.172004891,08:05:07.341669643
./20220624/csv/aws-open-data/covid19-harmonized-dataset.csv,762420,4712,08:05:07.350665116,08:05:07.385527002
./20220624/csv/aws-open-data/tiger-training.csv,1255279,5633,08:05:07.401135169,08:05:07.437348282
./20220624/csv/aws-open-data/noaa-cdr-cloud-properties-isccp-pds.csv,64535117,305431,08:05:07.700980399,08:05:07.969066124
./20220624/csv/aws-open-data/gbif-open-data-af-south-1.csv,2413691,15081,08:05:07.984250561,08:05:08.033403502
./20220624/csv/aws-open-data/ncar-na-cordex.csv,57213915,373052,08:05:08.256832724,08:05:08.592466975
./20220624/csv/aws-open-data/allen-mouse-brain-atlas.csv,787215997,4572130,08:05:11.601170562,08:05:13.864424123
./20220624/csv/aws-open-data/sentinel-inventory.csv,1276741771,6892624,08:05:18.125071435,08:05:22.677495004
./20220624/csv/aws-open-data/sra-pub-sars-cov2-metadata-us-east-1.csv,149374,848,08:05:22.687019483,08:05:22.732833719
./20220624/csv/aws-open-data/lowcontext-ner-gaz.csv,807,7,08:05:22.741277493,08:05:22.776135910
./20220624/csv/aws-open-data/qiime2-data.csv,339973,2361,08:05:22.785683903,08:05:22.832637627
./20220624/csv/aws-open-data/gdc-ctsp-phs001175-2-open.csv,53818,273,08:05:22.839521849,08:05:22.874593078
./20220624/csv/aws-open-data/ocmr.csv,32388,289,08:05:22.881973098,08:05:22.910739523
./20220624/csv/aws-open-data/registry.opendata.aws.csv,0,0,08:05:22.917012117,08:05:22.945595294
./20220624/csv/aws-open-data/nrel-pds-wtk.csv,75182669,536347,08:05:23.197535771,08:05:23.642294299
./20220624/csv/aws-open-data/pyfr-mtu-t161-dns-data.csv,16572,116,08:05:23.652275224,08:05:23.684161675
./20220624/csv/aws-open-data/aws-roda-ml-datalake.csv,10130173,61507,08:05:23.724920734,08:05:23.848328967
./20220624/csv/aws-open-data/unidata-nexrad-level2-chunks.csv,881410699,6290885,08:05:26.811283244,08:05:29.822768328
./20220624/csv/aws-open-data/astraea-opendata.csv,0,0,08:05:29.829229942,08:05:29.864121358
./20220624/csv/aws-open-data/deafrica-sentinel-1-inventory.csv,724206,3575,08:05:29.874548650,08:05:29.918176547
./20220624/csv/aws-open-data/deafrica-sentinel-2-inventory.csv,63580967,302781,08:05:30.148388243,08:05:30.527178879
./20220624/csv/aws-open-data/noaa-cdr-precip-cmorph-pds.csv,76466822,429541,08:05:30.800630862,08:05:31.181216642
./20220624/csv/aws-open-data/noaa-gfs-pds.csv,0,0,08:05:31.189401188,08:05:31.223134274
./20220624/csv/aws-open-data/noaa-ufs-regtests-pds.csv,6394423,37862,08:05:31.251623672,08:05:31.352965762
./20220624/csv/aws-open-data/noaa-wcsd-pds.csv,436556326,2655403,08:05:32.721405930,08:05:34.225120973
./20220624/csv/aws-open-data/mogreps-uk.csv,215663680,1565077,08:05:34.882682557,08:05:35.933262583
./20220624/csv/aws-open-data/noaa-nwm-retro-v2.0-pds.csv,252099428,1595340,08:05:36.673995525,08:05:37.595943690
./20220624/csv/aws-open-data/code-mixed-ner.csv,5058,38,08:05:37.605680887,08:05:37.634751973
./20220624/csv/aws-open-data/dnastack-covid-19-sra-data.csv,1569508164,9820706,08:05:42.855199429,08:05:47.718300386
./20220624/csv/aws-open-data/pacific-sound-256khz-2015.csv,2956717,20975,08:05:47.739418098,08:05:47.806392383
./20220624/csv/aws-open-data/datasets.elasticmapreduce.csv,24593,172,08:05:47.813730259,08:05:47.841440657
./20220624/csv/aws-open-data/meeo-s3-cog.csv,7508991010,31560814,08:06:13.666434830,08:06:31.189858418
./20220624/csv/aws-open-data/czb-opencell.csv,2461558,12603,08:06:31.209261547,08:06:31.268811695
./20220624/csv/aws-open-data/noaa-rap-pds.csv,3853974242,27392531,08:06:44.373809865,08:06:56.425946953
./20220624/csv/aws-open-data/genomeark.csv,726800780,3013632,08:06:58.837122119,08:07:00.565817255
./20220624/csv/aws-open-data/ubc-sunflower-genome.csv,11726201,59731,08:07:00.616686498,08:07:00.787963568
./20220624/csv/aws-open-data/civic-aws-opendata.csv,5932,38,08:07:00.794296944,08:07:00.821272031
./20220624/csv/aws-open-data/aws-open-data-uniprot-rdf.csv,684863,3876,08:07:00.829876071,08:07:00.873204839
./20220624/csv/aws-open-data/airborne-obj-detection-challenge-training.csv,1124615400,4976177,08:07:04.572130790,08:07:07.595843068
./20220624/csv/aws-open-data/gatk-sv-data-us-east-1.csv,1508590,6998,08:07:07.611061861,08:07:07.660327513
./20220624/csv/aws-open-data/ngi-igenomes.csv,6390985888,45413111,08:07:29.118852623,08:07:51.968840854
./20220624/csv/aws-open-data/gdc-beataml1-cohort-phs001657-2-open.csv,550290,2550,08:07:51.978199705,08:07:52.012657954
./20220624/csv/aws-open-data/noaa-ufs-prototypes-pds.csv,139571411,768998,08:07:52.451298593,08:07:52.979046317
./20220624/csv/aws-open-data/openfold.csv,134967027,1067827,08:07:53.471621878,08:07:54.098949786
./20220624/csv/aws-open-data/arpa-e-perform.csv,4537081,23572,08:07:54.125535494,08:07:54.192037816
./20220624/csv/aws-open-data/gdc-ccle-2-open.csv,1108318,6365,08:07:54.202498409,08:07:54.240542700
./20220624/csv/aws-open-data/pacific-sound-256khz-2021.csv,7089611,50281,08:07:54.269893423,08:07:54.385432388
./20220624/csv/aws-open-data/human-pangenomics.csv,44386913,183868,08:07:54.563437960,08:07:54.780219612
./20220624/csv/aws-open-data/noaa-normals-pds.csv,21675509,148921,08:07:54.848111189,08:07:55.040941532
./20220624/csv/aws-open-data/gnss-ro-data.csv,13013008596,57845854,08:08:40.422488605,08:09:08.869288306
./20220624/csv/aws-open-data/ford-multi-av-seasonal.csv,44246,278,08:09:08.883583178,08:09:08.917855255
./20220624/csv/aws-open-data/pubseq-output-data.csv,0,0,08:09:08.926805363,08:09:08.961570377
./20220624/csv/aws-open-data/pacific-sound-256khz-2018.csv,7312747,51786,08:09:08.992707624,08:09:09.096139688
./20220624/csv/aws-open-data/noaa-cdr-precip-persiann-pds.csv,2322000,14252,08:09:09.110164647,08:09:09.160312738
./20220624/csv/aws-open-data/noaa-eri-pds.csv,37385310,238188,08:09:09.280713469,08:09:09.545541923
./20220624/csv/aws-open-data/intelinair-data-releases.csv,9435948,51546,08:09:09.594504233,08:09:09.708210808
./20220624/csv/aws-open-data/gdelt-open-data.csv,57666873,432832,08:09:09.989036875,08:09:10.327787849
./20220624/csv/aws-open-data/ai2-public-datasets.csv,10753,77,08:09:10.338108067,08:09:10.371753457
./20220624/csv/aws-open-data/noaa-rrfs-pds.csv,490748718,2780079,08:09:12.275096456,08:09:13.804343289
./20220624/csv/aws-open-data/pmc-oa-opendata.csv,1307060775,10084685,08:09:18.689185767,08:09:23.257491748
./20220624/csv/aws-open-data/gdc-cptac-phs001287-2-open.csv,3684151,17354,08:09:23.280879753,08:09:23.342876334
./20220624/csv/aws-open-data/stoic2021-training.csv,247589,2003,08:09:23.350569747,08:09:23.384570768
./20220624/csv/aws-open-data/fashionlocaltriplets.csv,495875,4246,08:09:23.394620453,08:09:23.438737867
./20220624/csv/aws-open-data/noaa-swdi-pds.csv,58834,515,08:09:23.446733063,08:09:23.481288306
./20220624/csv/aws-open-data/daylight-openstreetmap.csv,239861,1081,08:09:23.489216374,08:09:23.523329046
./20220624/csv/aws-open-data/genome-browser.csv,3497107138,17179405,08:09:35.000232808,08:09:43.238882912
./20220624/csv/aws-open-data/archive-orcasound-net.csv,8054799,46817,08:09:43.277366240,08:09:43.392788471
./20220624/csv/aws-open-data/srsp-open-data.csv,7193104,45085,08:09:43.426938503,08:09:43.536950493
./20220624/csv/aws-open-data/4dn-open-data-public.csv,9481566,50015,08:09:43.575486360,08:09:43.716775248
./20220624/csv/aws-open-data/napierone.com.csv,101420,730,08:09:43.726212113,08:09:43.763714580
./20220624/csv/aws-open-data/fmi-opendata-silam-surface-netcdf.csv,218204,1281,08:09:43.772006682,08:09:43.813420653
./20220624/csv/aws-open-data/amazon-berkeley-objects.csv,194739130,1391747,08:09:44.450963122,08:09:45.244606975
./20220624/csv/aws-open-data/bdc-cbers.csv,14337550,89577,08:09:45.303454264,08:09:45.448751105
./20220624/csv/aws-open-data/opencitymodel.csv,11031871,57635,08:09:45.493121991,08:09:45.622513585
./20220624/csv/aws-open-data/dmspssj.csv,786688,4318,08:09:45.632138778,08:09:45.666583941
./20220624/csv/aws-open-data/sentinel-s2-l1c-zips.csv,0,0,08:09:45.672155718,08:09:45.699524968
./20220624/csv/aws-open-data/pacific-sound-models.csv,1274,8,08:09:45.706560465,08:09:45.736671730
./20220624/csv/aws-open-data/sentinel-1-global-coherence-earthbigdata.csv,173226848,1034393,08:09:46.378950513,08:09:47.025646006
./20220624/csv/aws-open-data/rapid-nrt-flood-maps.csv,60919609,332695,08:09:47.237527790,08:09:47.549496036
./20220624/csv/aws-open-data/gleif.csv,7509437,43097,08:09:47.584082157,08:09:47.698418794
./20220624/csv/aws-open-data/fast-ai-nlp.csv,1421,12,08:09:47.705833250,08:09:47.735158954
./20220624/csv/aws-open-data/commoncrawl.csv,0,0,08:09:47.741528035,08:09:47.770765572
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-surface-grib.csv,28998684,142815,08:09:47.874141089,08:09:48.087054152
./20220624/csv/aws-open-data/noaa-cdr-microwave-imager-brit-temp-csu-pds.csv,240489673,1214587,08:09:48.938824433,08:09:49.872423285
./20220624/csv/aws-open-data/noaa-cdr-microwave-humidity-sounder-brit-temp-pds.csv,61903343,311489,08:09:50.098603080,08:09:50.444755125
./20220624/csv/aws-open-data/noaa-ofs-pds.csv,48637033,319566,08:09:50.610402610,08:09:50.900979185
./20220624/csv/aws-open-data/1000genomes.csv,86148617,477714,08:09:51.187466749,08:09:51.613152816
./20220624/csv/aws-open-data/globalnightlight.csv,728182883,4104847,08:09:54.297191307,08:09:56.817708019
./20220624/csv/aws-open-data/epa-rsei-pds.csv,267275,1730,08:09:56.829134703,08:09:56.875020001
./20220624/csv/aws-open-data/modis-pds.csv,4049978605,24226026,08:10:10.622743724,08:10:22.168400259
./20220624/csv/aws-open-data/openneuro.org.csv,312962477,1834835,08:10:23.194307483,08:10:24.365261256
./20220624/csv/aws-open-data/gdc-fm-ad-phs001179-2-open.csv,30858,168,08:10:24.373349114,08:10:24.410751588
./20220624/csv/aws-open-data/greenwichhr-covidjobimpacts.csv,1110,8,08:10:24.418547921,08:10:24.453887778
./20220624/csv/aws-open-data/deafrica-services.csv,4611148705,26622785,08:10:39.880569338,08:10:52.911494828
./20220624/csv/aws-open-data/pacific-sound-2khz.csv,350012,2414,08:10:52.922040946,08:10:52.959134353
./20220624/csv/aws-open-data/noaa-rtma-pds.csv,162659481,1122004,08:10:53.492613179,08:10:54.201762886
./20220624/csv/aws-open-data/physionet-pds.csv,836,8,08:10:54.210492645,08:10:54.244862279
./20220624/csv/aws-open-data/usgs-landsat.csv,0,0,08:10:54.251821857,08:10:54.284593356
./20220624/csv/aws-open-data/lovelywater.csv,3521211243,29986052,08:11:06.304664896,08:11:17.841542889
./20220624/csv/aws-open-data/noaa-cdr-sea-surface-temp-whoi-pds.csv,2208214,12274,08:11:17.859737738,08:11:17.916421652
./20220624/csv/aws-open-data/naip-source.csv,0,0,08:11:17.922671964,08:11:17.953843310
./20220624/csv/aws-open-data/noaa-cdr-leaf-area-index-fapar-pds.csv,2809667,14933,08:11:17.971753036,08:11:18.029094871
./20220624/csv/aws-open-data/sentinel-s2-l2a-mosaic-120.csv,58896536,441880,08:11:18.249455351,08:11:18.637701319
./20220624/csv/aws-open-data/noaa-nwm-retrospective-2-1-zarr-pds.csv,778184323,5253118,08:11:21.330606720,08:11:24.087229554
./20220624/csv/aws-open-data/czb-tabula-muris-senis.csv,692184589,3109468,08:11:26.494336785,08:11:28.450307111
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-lower-strat-pds.csv,1654,10,08:11:28.459522365,08:11:28.494100145
./20220624/csv/aws-open-data/janelia-cosem-networks.csv,244175,1593,08:11:28.503962367,08:11:28.542689689
./20220624/csv/aws-open-data/ichangemycity-janaagraha-complaints-data-aws.csv,0,0,08:11:28.550044659,08:11:28.576885963
./20220624/csv/aws-open-data/noaa-cdr-solar-spectral-irradiance-pds.csv,56032,307,08:11:28.584605846,08:11:28.620222380
./20220624/csv/aws-open-data/grillo-openeew.csv,1439944765,8126179,08:11:33.817755805,08:11:38.123144621
./20220624/csv/aws-open-data/pacific-sound-256khz-2019.csv,7141632,50650,08:11:38.153500063,08:11:38.263443285
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-mogreps-uk-prd.csv,356091844,2147537,08:11:39.749154205,08:11:41.439628244
./20220624/csv/aws-open-data/noaa-nwm-pds.csv,144888458,832211,08:11:42.070320277,08:11:42.626577380
./20220624/csv/aws-open-data/noaa-ndfd-pds.csv,629288924,4466625,08:11:45.120684420,08:11:47.494611712
./20220624/csv/aws-open-data/mwapublic.csv,95550920,685211,08:11:47.830290531,08:11:48.336973035
./20220624/csv/aws-open-data/scedc-pds.csv,2796907234,18683828,08:11:57.715669885,08:12:06.322049650
./20220624/csv/aws-open-data/amazon-humor-patterns.csv,121,1,08:12:06.331934278,08:12:06.361791780
./20220624/csv/aws-open-data/pre-post-purchase-questions.csv,252,2,08:12:06.369730751,08:12:06.401527297
./20220624/csv/aws-open-data/naip-analytic.csv,0,0,08:12:06.409896306,08:12:06.434903513
./20220624/csv/aws-open-data/noaa-cdr-total-solar-irradiance-pds.csv,54535,307,08:12:06.441744059,08:12:06.473841064
./20220624/csv/aws-open-data/nrel-pds-hsds.csv,4333660504,28883244,08:12:21.731276646,08:12:35.031557535
./20220624/csv/aws-open-data/noaa-ghcn-pds.csv,60142,536,08:12:35.040917999,08:12:35.075938596
./20220624/csv/aws-open-data/ooni-data.csv,3741803096,15539419,08:12:48.473673498,08:13:01.085456807
./20220624/csv/aws-open-data/noaa-oar-keo-papa-pds.csv,3039,21,08:13:01.097602875,08:13:01.126361880
./20220624/csv/aws-open-data/noaa-cdr-precip-nexrad-qpe-pds.csv,1312,9,08:13:01.132780285,08:13:01.160915545
./20220624/csv/aws-open-data/nasa-iserv.csv,91339885,519774,08:13:01.563680434,08:13:01.984300317
./20220624/csv/aws-open-data/deafrica-landsat-inventory.csv,1659281,8389,08:13:01.996523693,08:13:02.039150848
./20220624/csv/aws-open-data/genomics-benchmark-datasets.csv,98341,491,08:13:02.046396005,08:13:02.076387201
./20220624/csv/aws-open-data/gatk-test-data.csv,115382,656,08:13:02.083488213,08:13:02.112297705
./20220624/csv/aws-open-data/avg-kitti.csv,298335,2124,08:13:02.120929676,08:13:02.154864184
./20220624/csv/aws-open-data/threatenedspecies.csv,1808,12,08:13:02.169611446,08:13:02.197516488
./20220624/csv/aws-open-data/cwbopendata.csv,138110,1210,08:13:02.204881332,08:13:02.235417123
./20220624/csv/aws-open-data/lab41openaudiocorpus.csv,640,5,08:13:02.242221422,08:13:02.273490626
./20220624/csv/aws-open-data/wrf-se-ak-ar5.csv,29251903,207336,08:13:02.383357173,08:13:02.614805896
./20220624/csv/aws-open-data/noaa-ocs-nationalbathymetry-pds.csv,626505,3682,08:13:02.625644080,08:13:02.673282788
./20220624/csv/aws-open-data/gdc-cgci-blgsp-phs000235-2-open.csv,282103,1346,08:13:02.685223136,08:13:02.719842817
./20220624/csv/aws-open-data/afsis.csv,4948716,33093,08:13:02.743538120,08:13:02.828895236
./20220624/csv/aws-open-data/noaa-cdr-ocean-heat-content-pds.csv,125788,778,08:13:02.836694906,08:13:02.868971735
./20220624/csv/aws-open-data/humor-detection-pds.csv,478,4,08:13:02.883089610,08:13:02.913269846
./20220624/csv/aws-open-data/sra-pub-metadata-us-east-1.csv,290708,1693,08:13:02.923073092,08:13:02.956271774
./20220624/csv/aws-open-data/streaming-orcasound-net.csv,4215083842,28443401,08:13:17.127004763,08:13:29.439326544
./20220624/csv/aws-open-data/aev-autonomous-driving-dataset.csv,8523,53,08:13:29.447770602,08:13:29.479785819
./20220624/csv/aws-open-data/sentinel-s2-l2a.csv,0,0,08:13:29.485143341,08:13:29.511823947
./20220624/csv/aws-open-data/spatial-ucr.csv,166508,1140,08:13:29.520575892,08:13:29.551419764
./20220624/csv/aws-open-data/noaa-ufs-rnrmarine-pds.csv,28775,187,08:13:29.558232202,08:13:29.596438624
./20220624/csv/aws-open-data/wrf-ak-ar5.csv,2630208,15308,08:13:29.616963849,08:13:29.672602429
./20220624/csv/aws-open-data/noaa-cdr-radiances-and-cloud-properties-polar-orbiter-nasa-pds.csv,80093187,342540,08:13:29.967520606,08:13:30.340922110
./20220624/csv/aws-open-data/aws-earth-mo-atmospheric-ukv-prd.csv,101409392,640206,08:13:30.747227562,08:13:31.263371318
./20220624/csv/aws-open-data/noaa-cdr-precip-gpcp-daily-pds.csv,1519541,9323,08:13:31.276532163,08:13:31.315385423
./20220624/csv/aws-open-data/zinc3d.csv,712228321,5183201,08:13:33.901031712,08:13:36.278549526
./20220624/csv/aws-open-data/noaa-cdr-sea-ice-concentration-pds.csv,4241140,24803,08:13:36.302662639,08:13:36.365934183
./20220624/csv/aws-open-data/usgs-lidar.csv,0,0,08:13:36.372047901,08:13:36.397604409
./20220624/csv/aws-open-data/acoustic-sandbox.csv,123814430,547859,08:13:36.905369694,08:13:37.324632520
./20220624/csv/aws-open-data/sra-pub-sars-cov2.csv,1492260103,10141046,08:13:42.231436146,08:13:47.953501861
./20220624/csv/aws-open-data/sorel-20m.csv,1755454012,9919142,08:13:54.052509205,08:14:00.470370997
./20220624/csv/aws-open-data/gdc-beataml1.0-crenolanib-phs001628-2-open.csv,371,2,08:14:00.480262339,08:14:00.509212163
./20220624/csv/aws-open-data/fast-ai-coco.csv,1457,12,08:14:00.516232145,08:14:00.545950685
./20220624/csv/aws-open-data/fmi-opendata-radar-geotiff.csv,1486565444,9580470,08:14:06.064565675,08:14:10.223731155
./20220624/csv/aws-open-data/ooni-data-eu-fra.csv,3928375582,21987448,08:14:23.857054283,08:14:35.476823727
./20220624/csv/aws-open-data/aws-roda-ml-datalake-us-east-1.csv,20531352,111497,08:14:35.553102855,08:14:35.737320095
./20220624/csv/aws-open-data/radarsat-r1-l1-cog.csv,21185080,134229,08:14:35.824604916,08:14:36.057318962
./20220624/csv/aws-open-data/deutsche-boerse-xetra-pds.csv,5587567,39055,08:14:36.082949350,08:14:36.176107782
./20220624/csv/aws-open-data/fisheries-catch-data.csv,616,5,08:14:36.183830295,08:14:36.216688856
./20220624/csv/aws-open-data/openaq-fetches.csv,297244558,1952585,08:14:37.190551775,08:14:38.344820980
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-daily-pds.csv,26470,146,08:14:38.354557484,08:14:38.387050165
./20220624/csv/aws-open-data/fah-public-data-covid19-antibodies.csv,2492755608,11959858,08:14:47.381584654,08:14:53.292327691
./20220624/csv/aws-open-data/cbers-pds.csv,0,0,08:14:53.302351109,08:14:53.329524559
./20220624/csv/aws-open-data/sentinel-s1-rtc-indigo.csv,368450493,1773182,08:14:54.654063225,08:14:55.970883253
./20220624/csv/aws-open-data/deutsche-boerse-eurex-pds.csv,5668498,39473,08:14:56.004771783,08:14:56.104486101
./20220624/csv/aws-open-data/wpto-pds-us-wave.csv,29443,193,08:14:56.112142217,08:14:56.143811121
./20220624/csv/aws-open-data/wrf-cmip6-noversioning.csv,13507114085,65639163,08:15:42.829284286,08:16:26.107495596
./20220624/csv/aws-open-data/pansurg-curation-final-curations-open-data.csv,885794,4268,08:16:26.122225783,08:16:26.232614765
./20220624/csv/aws-open-data/giab.csv,19268038,83968,08:16:26.313609214,08:16:26.462329167
./20220624/csv/aws-open-data/njogis-elevation.csv,45985009,279147,08:16:26.648277334,08:16:26.899331174
./20220624/csv/aws-open-data/ncar-dart-cam6.csv,4907204,38280,08:16:26.922798580,08:16:27.017016643
./20220624/csv/aws-open-data/noaa-cdr-mean-layer-temp-rss-pds.csv,13735,79,08:16:27.028551403,08:16:27.056100633
./20220624/csv/aws-open-data/irs-990-spreadsheets.csv,0,0,08:16:27.061440270,08:16:27.091177129
./20220624/csv/aws-open-data/deafrica-input-datasets.csv,7095565,42658,08:16:27.128700245,08:16:27.213112231
./20220624/csv/aws-open-data/fmi-opendata-rcrhirlam-pressure-grib.csv,11337463,56209,08:16:27.260521136,08:16:27.379222668
./20220624/csv/aws-open-data/nrel-pds-nsrdb.csv,45780,319,08:16:27.385626759,08:16:27.413003249
./20220624/csv/aws-open-data/spacenet-dataset.csv,881651435,4550387,08:16:30.875265794,08:16:33.197611114
./20220624/csv/aws-open-data/copernicus-dem-30m.csv,167246556,872856,08:16:33.785020317,08:16:34.382653642
./20220624/csv/aws-open-data/esa-worldcover.csv,421885,2662,08:16:34.395476297,08:16:34.434801046
./20220624/csv/aws-open-data/copernicus-dem-90m.csv,167094979,873675,08:16:34.992582180,08:16:35.646701905
./20220624/csv/aws-open-data/ncbi-blast-databases.csv,1891462,13196,08:16:35.662033749,08:16:35.712944121
./20220624/csv/aws-open-data/noaa-bathymetry-pds.csv,40237273,236313,08:16:35.857777813,08:16:36.151274464
./20220624/csv/aws-open-data/pass-summary-fewsum.csv,256,2,08:16:36.159907376,08:16:36.196095078
./20220624/csv/aws-open-data/gdc-cptac-2-phs000892-2-open.csv,781662,3656,08:16:36.206447372,08:16:36.247217047
./20220624/csv/aws-open-data/wikisum.csv,320,3,08:16:36.255132227,08:16:36.283719473
./20220624/csv/aws-open-data/ont-open-data.csv,62018591,279395,08:16:36.509322048,08:16:36.822528450
./20220624/csv/aws-open-data/noaa-cdr-ocean-heatflux-pds.csv,2139782,12304,08:16:36.840563993,08:16:36.894413754
./20220624/csv/aws-open-data/smithsonian-open-access.csv,1010999721,7255014,08:16:40.330995726,08:16:44.116497984
./20220624/csv/aws-open-data/noaa-isd-pds.csv,175150213,1365336,08:16:44.663228598,08:16:45.438016620
./20220624/csv/aws-open-data/sentinel-cogs-inventory.csv,18798978,102405,08:16:45.518816624,08:16:45.735055524
./20220624/csv/aws-open-data/congo8khz-pnnn.csv,8179316,54546,08:16:45.774449734,08:16:45.875931546
./20220624/csv/aws-open-data/radiant-mlhub.csv,3991689599,23894929,08:17:00.222478601,08:17:11.190158003
./20220624/csv/aws-open-data/awspds.refgenie.databio.org.csv,3123526,14499,08:17:11.213249809,08:17:11.274842447
./20220624/csv/aws-open-data/sipecam-open-data.csv,40089786,224334,08:17:11.419450117,08:17:11.694799027
./20220624/csv/aws-open-data/bdc-sentinel-2.csv,89708285,549892,08:17:12.016683521,08:17:12.513352183
./20220624/csv/aws-open-data/noaa-global-hourly-pds.csv,84517651,674858,08:17:12.862673933,08:17:13.334337234
./20220624/csv/aws-open-data/cmas-smoke-modeling-platform-2016.csv,125,1,08:17:13.341690591,08:17:13.378850566
./20220624/csv/aws-open-data/oedi-data-lake.csv,4794604814,20672581,08:17:30.496761287,08:17:40.984758334
./20220624/csv/aws-open-data/noaa-cdr-outgoing-longwave-radiation-monthly-pds.csv,3069,18,08:17:40.991277352,08:17:41.019905915
./20220624/csv/aws-open-data/1000genomes-dragen-3.7.6.csv,146138544,805833,08:17:41.467067747,08:17:42.033060207
./20220624/csv/aws-open-data/gdc-mmrf-commpass-phs000748-2-open.csv,1407284,6478,08:17:42.059899103,08:17:42.106546244
./20220624/csv/aws-open-data/nwm-archive.csv,78380185,584385,08:17:42.373386061,08:17:42.793921882
./20220624/csv/aws-open-data/noaa-s111-pds.csv,19090653,96400,08:17:42.859155555,08:17:43.014198836
./20220624/csv/aws-open-data/sudachi.csv,18602,140,08:17:43.021025448,08:17:43.050559710
./20220624/csv/aws-open-data/qinglinglab-ndui-2000.csv,26957,224,08:17:43.057377437,08:17:43.088860595
./20220624/csv/aws-open-data/mogreps-g.csv,140243524,1029786,08:17:43.521965722,08:17:44.268809422
./20220624/csv/aws-open-data/noaa-jpss.csv,1287802543,5651759,08:17:49.173973719,08:17:52.935016576
./20220624/csv/aws-open-data/gdc-ohsu-cnl-phs001799-2-open.csv,83520,400,08:17:52.942543485,08:17:52.978175836
./20220624/csv/aws-open-data/hail-vep-pipeline.csv,7276,48,08:17:52.984888059,08:17:53.020685818
./20220624/csv/aws-open-data/noaa-gmgsi-pds.csv,5948296,40742,08:17:53.050487709,08:17:53.141534214
./20220624/csv/aws-open-data/naturalearth.csv,275270,1967,08:17:53.150918841,08:17:53.182644011
./20220624/csv/aws-open-data/covid19-lake.csv,32248504,176958,08:17:53.286306638,08:17:53.512226823
./20220624/csv/aws-open-data/noaa-cdr-microwave-brit-temp-pds.csv,13322925,67139,08:17:53.561998784,08:17:53.705119284
./20220624/csv/aws-open-data/daylight-map-distribution.csv,0,0,08:17:53.710243632,08:17:53.735181308
./20220624/csv/aws-open-data/noaa-cdr-gridsat-b1-pds.csv,18648534,122698,08:17:53.807048054,08:17:53.990513278
./20220624/csv/aws-open-data/silo-open-data.csv,163106410,1071329,08:17:54.592918241,08:17:55.235461312
./20220624/csv/aws-open-data/osm-pds.csv,39427,318,08:17:55.244723854,08:17:55.279177026
./20220624/csv/aws-open-data/pacific-sound-16khz.csv,359241,2411,08:17:55.288004297,08:17:55.324762661
./20220624/csv/aws-open-data/fast-ai-imagelocal.csv,972,8,08:17:55.330373385,08:17:55.359440051
./20220624/csv/aws-open-data/noaa-cdr-ozone-esrl-pds.csv,1343,9,08:17:55.365670978,08:17:55.397091696
./20220624/csv/aws-open-data/osmlr.csv,33565301,288779,08:17:55.519721943,08:17:55.791940188
./20220624/csv/aws-open-data/mmid-pds.csv,90898,620,08:17:55.799367363,08:17:55.831411972
./20220624/csv/aws-open-data/noaa-cdr-aerosol-optical-thickness-pds.csv,2941579,15468,08:17:55.850110117,08:17:55.908411020
./20220624/csv/aws-open-data/dataforgood-fb-data.csv,1621166,8873,08:17:55.922186142,08:17:55.966795188
./20220624/csv/aws-open-data/isdasoil.csv,16298,120,08:17:55.972907004,08:17:56.006978066
./20220624/csv/aws-open-data/nara-1950-census.csv,2582662772,13539133,08:18:03.985742403,08:18:10.498660976
./20220624/csv/aws-open-data/data.geo.admin.ch.csv,0,0,08:18:10.506810342,08:18:10.532903117
./20220624/csv/aws-open-data/nrel-pds-building-stock.csv,11560687151,61021376,08:18:51.140001070,08:19:18.983784380
./20220624/csv/aws-open-data/noaa-cdr-microwave-temp-sounder-brit-temp-pds.csv,93598476,457503,08:19:19.361432133,08:19:19.779468499
./20220624/csv/aws-open-data/boreas.csv,241517480,1713327,08:19:20.671046783,08:19:21.606918423
./20220624/csv/aws-open-data/enriched-topical-chat.csv,596,5,08:19:21.620746835,08:19:21.650612159
./20220624/csv/aws-open-data/biorefdata.csv,635209598,3543296,08:19:23.884528817,08:19:25.719979554
./20220624/csv/aws-open-data/stpubdata.csv,10638453891,63105268,08:20:04.286344520,08:20:32.492543412
./20220624/csv/aws-open-data/nara-1940-census.csv,658377578,3845409,08:20:34.988518786,08:20:36.898593920
./20220624/csv/aws-open-data/irs-form-990.csv,480885820,3910431,08:20:38.832059262,08:20:40.600241719
./20220624/csv/aws-open-data/cmas-cmaq-conus2-benchmark.csv,151468,718,08:20:40.610856804,08:20:40.643464458
./20220624/csv/aws-open-data/allen-brain-observatory-templates.csv,292,2,08:20:40.650385062,08:20:40.686371324
./20220624/csv/aws-open-data/fast-ai-imageclas.csv,3170,26,08:20:40.694099199,08:20:40.724596164
./20220624/csv/aws-open-data/laz-m3dc-pmsp.csv,675767,5544,08:20:40.734343967,08:20:40.770287809
